diameter0_002,diameter1_002,diameter0_001,diameter1_001,diameter0_004,diameter1_004,diameter0_003,diameter1_003,diameter0_005,diameter1_005,diameter0_006,diameter1_006,diameter0_007,diameter1_007,diameter0_008,diameter1_008
-1.655880789093979,0.55185042259449,-0.6354870469334654,0.318474350190859,,,2.173624369138445,0.5315411572996059,,,0.6562678041512278,-0.3949918700368205,0.918562627717164,0.8768115656910371,,
-1.656441709725899,0.5517001993381911,-0.6359143912458715,0.3166208311782831,1.4084201077749694,1.320153471606967,2.1732921244362458,0.5311653170906826,1.7714020225255365,0.713529987608484,0.6560577892724466,-0.39496499948952374,0.9208260255317848,0.8786092060686029,,
-1.6569925236797665,0.5520759398841238,-0.6363341044098417,0.3150418812311748,,,2.172965708588471,0.5293230103238717,,,0.6550867083501911,-0.39493860035533745,0.9238910091512997,0.880375308895685,,
-1.6564427138950057,0.5524451458118664,-0.6370864037331468,0.3134906321603316,1.4084201077749694,1.3202468438250912,2.172117435447529,0.5275127436747447,1.7714020225255365,0.717049108601886,0.6541325157918009,-0.3950543137157041,0.926901260920466,0.8826306813931539,,
-1.655902635256878,0.5523909205985524,-0.6378255048227096,0.31215120218719117,,,2.171283787705569,0.5272050335598465,,,0.6527577584863654,-0.39516803201813344,0.9289738104101857,0.884847168157908,,
-1.6567662059542654,0.5523376223119618,-0.6384549066400604,0.31083486583427733,1.4084201077749694,1.322389300127326,2.17097055110738,0.5269025834469123,1.7714020225255365,0.719967474255101,0.6514065013058092,-0.39531947484139796,0.9310099993825419,0.88654436725224,,
-1.6576147580308285,0.5523710724952443,-0.6390734567019397,0.30943302410966234,,,2.170662623604075,0.5260424591965339,,,0.6503568489854324,-0.3954683508371495,0.9338708708673311,0.8882128002602272,,
-1.657584203998297,0.5524039604905726,-0.6400507951142957,0.3080549424142781,1.4084201077749694,1.3277596062938193,2.170310695154103,0.5251967908159098,1.7714020225255365,0.7222994620556177,0.6493248378805242,-0.39536560824116623,0.9366824169816927,0.8897935767914544,,
-1.6575541722569203,0.5526483341352986,-0.6410115684688152,0.30581636572951043,,,2.169964632178297,0.5243272582710373,,,0.6495421058120925,-0.3952645780217827,0.9390509594919947,0.8913480070471612,,
-1.6576408094675712,0.5528886685462273,-0.6416409052407003,0.3036150986561556,1.4084201077749694,1.334152405108874,2.1695827234010547,0.5234720981649231,1.7714020225255365,0.7233750259230409,0.6497557825381806,-0.3953163674083526,0.9413793572139864,0.8920751763255312,,
-1.6577259905906483,0.5531036908447048,-0.6422597530663872,0.3018695449130635,,,2.169207075423439,0.5230161212761402,,,0.6499659563671194,-0.39542139134841314,0.9437049853326479,0.892790424796059,,
-1.6573852824149242,0.553315216845646,-0.6428770665780723,0.300152606805104,1.4084201077749694,1.3375381403547268,2.1685766334180956,0.5225675586457114,1.7714020225255365,0.7260586440952338,0.6484312676130334,-0.3955247075821313,0.9459918529826652,0.8950357623225096,,
-1.6570502057792944,0.5537974243064017,-0.6434842601961231,0.29846171632936286,,,2.167956359832193,0.5216282056883637,,,0.6469213319033679,-0.39558550958846345,0.9486508583897124,0.8972448847275657,,
-1.6573539478386918,0.5542719164477853,-0.6439467401627735,0.29679809828064974,1.4084201077749694,1.3379283536236337,2.1670489112518747,0.5207038823783335,1.7714020225255365,0.7278175606192515,0.6475163653817347,-0.3956453387626944,0.9510878195757688,0.8994186611741409,,
-1.6576527510028143,0.5548105632236467,-0.6444017607751232,0.2960961862968678,,,2.1661558666172764,0.5190616857125212,,,0.6481019538842545,-0.3956873992207401,0.9534851553766862,0.9004573712180955,,
-1.6571907809324455,0.5553407273731167,-0.6448308974560871,0.29540541577314594,1.4084201077749694,1.3371033743191316,2.166053834427514,0.5174453504115247,1.7714020225255365,0.7304754028735084,0.6473272803874166,-0.3957287973093678,0.9560845904345175,0.9014797236235628,,
-1.6567362023832024,0.5554436976188916,-0.6452532224437022,0.29393314916498486,,,2.165953396490717,0.5164476943981361,,,0.646564711163967,-0.39574172332407037,0.9586424345314235,0.9030397724813304,,
-1.6563647992463708,0.5555450714267476,-0.6465455649048294,0.29248388672257625,1.4084201077749694,1.3411420412404687,2.1658421938612333,0.5154655059198388,1.7714020225255365,0.7319829474217697,0.6458684257045848,-0.39575444893544426,0.9611596779283785,0.904185827604558,,
-1.6559992449778353,0.5563079005464451,-0.6478177145150015,0.2912741493395433,,,2.165732702041434,0.5133467594985978,,,0.6451828523291934,-0.3958115292952485,0.9635283909779292,0.9053142511105055,,
-1.6555361031740685,0.5570590834200402,-0.6491909704921689,0.29008302330086466,1.4084201077749694,1.3428771577531557,2.1662237215387448,0.5112603603509634,1.7714020225255365,0.7349145462958129,0.6457734523841485,-0.39586773819917787,0.9658359924668064,0.9064254467766674,,
-1.6550801418633831,0.5577176931781644,-0.6505430994543031,0.2895741974995989,,,2.1667073013467015,0.5103711307874504,,,0.6463551039534224,-0.39597118091702543,0.9681078171884142,0.9073553586285815,,
-1.654967518330746,0.5583663990301515,-0.6514972240971079,0.2890730811801705,1.4084201077749694,1.3405217171567374,2.1671190903252917,0.509495273097073,1.7714020225255365,0.7369698556225426,0.6456569512529157,-0.39607306810528137,0.9697680465388495,0.9082712868436248,,
-1.6548566142413554,0.5588529179039778,-0.6526106865301674,0.2885795004444929,,,2.1675247331997234,0.5083825281889216,,,0.6449692187419687,-0.3961122156515399,0.9714029288763013,0.9090139951491126,,
-1.6548308032103314,0.5593322290907843,-0.6537074051672411,0.287545905376777,1.4084201077749694,1.3393113488060646,2.167743878817071,0.5072862683905207,1.7714020225255365,0.7387636364151158,0.6441123814425852,-0.3961507832341503,0.9714029288763013,0.909745700368593,,
-1.6548053803151122,0.5596504605115012,-0.6547877548694331,0.2870035291245085,,,2.1679598017047517,0.5056362304758714,,,0.6432681446917222,-0.3963558977074446,0.9731368432231893,0.9119368726949448,,
-1.6546730705001558,0.559964046218047,-0.655993593830625,0.286469128993597,1.4084201077749694,1.338501395748513,2.167735664655017,0.5040102807059615,1.7714020225255365,0.739341575569191,0.6418887407932213,-0.39655801780886607,0.9753952710351167,0.9140960571041236,,
-1.654542720830606,0.560452341675222,-0.656916438776185,0.2859425303244506,,,2.1675147759683213,0.5023791438815755,,,0.6405293282555682,-0.3966868864570204,0.9776199909692544,0.9160601931758527,,
-1.6536708158549922,0.5609336112984807,-0.6578258115327585,0.2853876547251593,1.4084201077749694,1.3360977138288042,2.1675070983412974,0.5007714766517849,1.7714020225255365,0.7408177514120355,0.6401905184428726,-0.3968139008800214,0.9795125898164027,0.9179960682969096,,
-1.6530053134134304,0.5614080056414072,-0.6587220049740196,0.28482901849336406,,,2.1674995303946587,0.4994197097930128,,,0.6398565487703581,-0.3968825131820494,0.9813773563275634,0.9199210344249116,,
-1.6523494559347895,0.5620326482537277,-0.6596228586483665,0.28427836277916596,1.4084201077749694,1.3434551996794213,2.1668574524604924,0.4980871169322375,1.7714020225255365,0.7417512073236866,0.6396512172381693,-0.39695015225993524,0.9838292417576397,0.9218186960688285,0.48689539989143754,1.2950056493160158
-1.6517830524524126,0.5626484930827761,-0.6603029786533072,0.2837355177843181,,,2.166224417877512,0.4968797971982305,,,0.6394487776993916,-0.3970288639924593,0.9862455926162657,0.9235432438036761,,
-1.651224740448355,0.5633216558651183,-0.6609734515659792,0.28285037805539553,1.4084201077749694,1.3489079468902272,2.165654785074592,0.495689363054909,1.7714020225255365,0.7431622071860898,0.6385574030089589,-0.3971064748615914,0.988627175836638,0.9253914132994862,0.5050508795295886,1.2950056493160158
-1.6506743477635042,0.5637981293813265,-0.6616344811981911,0.28251473996742466,,,2.1650930638383796,0.4933556018610397,,,0.6376784085225602,-0.3971425135207862,0.9909256975846467,0.927213913774521,,
-1.650499699975246,0.5642680308490352,-0.6623485125566966,0.2821837635195644,1.4084201077749694,1.3518693308316985,2.1641491736834144,0.4910540304767412,1.7714020225255365,0.7443623965805718,0.6372876189058003,-0.3971780550950265,0.9929557250702947,0.9290112763119692,0.528344394865922,1.2950056493160158
-1.6503274948133966,0.5649988516456045,-0.6633465356706371,0.2818573522640885,,,2.1632182135305715,0.49037597020365276,,,0.6369021825714618,-0.39737352534301185,0.9949571606195252,0.9306289310676432,,
-1.6502881576547113,0.5657197293020845,-0.6643307929485234,0.2810577149777038,1.4084201077749694,1.3565799891444081,2.1631146659973655,0.4897071352404023,1.7714020225255365,0.7452320654254816,0.6364367786631959,-0.3975663361318409,0.9969306040631721,0.9324509362920846,0.5376082066268698,1.2950056493160158
-1.6502493630775246,0.5658115804387505,-0.6653015672500001,0.2804962166617114,,,2.163012517755148,0.48821498962733706,,,0.6359776639969336,-0.3976908959037652,0.9989138629520841,0.9342483198243041,,
-1.6506417185239508,0.5659021986742532,-0.665990821727379,0.2799423061607999,1.4084201077749694,1.3614940786941263,2.162741671457239,0.4867428728144471,1.7714020225255365,0.746277811584609,0.6354264497754698,-0.3978137837324422,1.0014391883714069,0.9360215774030708,0.5440848476258242,1.2950056493160158
-1.650449557416631,0.5659916086666159,-0.6668700121299918,0.27939583070016916,,,2.162474436443302,0.48523590451809306,,,0.6348825850769589,-0.3979802855614489,1.003929920291835,0.9377708802430631,0.5535283546864654,1.2950056493160158
-1.6502599930810316,0.5663651655014716,-0.6677374013191464,0.27927761624982433,1.4084201077749694,1.3725507681603775,2.1618453592202878,0.4837488960667239,1.7714020225255365,0.747638986048562,0.63450917146057,-0.39814458206821707,1.006081973418556,0.9394970135090159,,
-1.6496712844557642,0.566733807114816,-0.668281066656197,0.2791609675537887,,,2.161224559329155,0.48279297337905536,,,0.6341406711812388,-0.3982435108218403,1.0082049447462669,0.9414293343879689,0.5546701479084996,1.2950056493160158
-1.6490904252788332,0.5670348389086186,-0.6688175311278562,0.27922468151718105,,,2.1609596973243295,0.4818495464127944,1.7714020225255365,0.7481940584097203,0.6337638999101206,-0.3983411463891417,1.0103993320897107,0.943336396170465,,
-1.6485172596009345,0.5669669565880143,-0.6693469368564674,0.279098307785147,,,2.1606982750858,0.48107577838728377,,,0.6333920217723935,-0.39853985521279983,1.0125644609352418,0.94542389094001,0.5594551302162911,1.2950056493160158
-1.6482980339823445,0.5668999501683212,-0.6699354916539219,0.27897357527041217,1.4084201077749694,1.3809996209508766,2.1603929112898705,0.4803119944653281,1.7714020225255365,0.7488354952153556,0.632654561083074,-0.3987360000516366,1.0148303712737963,0.9474844502931737,,
-1.6480816740581152,0.567201515960904,-0.6702714195064816,0.27885045220748034,,,2.1600914624144014,0.4800842507057727,,,0.6319265550179767,-0.3989736525237705,1.0170664670026333,0.9492455053318546,0.5606645275921962,1.2950056493160158
-1.6480683436329813,0.5674992401510334,-0.670603012806105,0.2788715405722378,1.4084201077749694,1.3920330349949974,2.160062310347505,0.4798594081406066,1.7714020225255365,0.7493496583908771,0.6310199807953482,-0.39920827757587724,1.0193667663683845,0.9509841265483867,,
-1.648055185213333,0.5675422075751151,-0.6709303549095795,0.27923664813824045,,,2.1600335272941136,0.47921844299511196,,,0.630124882195791,-0.3994187202162434,1.0216371917163989,0.9525005495340044,0.5616588223147065,1.2950056493160158
-1.6476858804684287,0.5675846345284538,-0.6713155264658348,0.2795971340894836,1.4084201077749694,1.4111756660649977,2.1596921277802803,0.4785855403042776,1.7714020225255365,0.7500474778555732,0.6303618026754962,-0.39962651577937236,1.0242308904202138,0.9539978980166581,,
-1.6473212802425676,0.567617560393269,-0.6716958224327703,0.2796316588446598,,,2.15935499576037,0.4781853224710426,,,0.6305957616492053,-0.3999186586524538,1.026791336576544,0.9557106457677043,0.5648418162798248,1.2950056493160158
-1.6474588697581194,0.56765007724113,-0.6719162886038945,0.2796657520403963,1.4084201077749694,1.4257296794742331,2.1592073810399044,0.47779007628791,1.7714020225255365,0.7506337841157592,0.6301071946695443,-0.4002071724215218,1.0293599102875923,0.9574021171491722,,
-1.6471352179555447,0.5676821926464248,-0.6721339989478796,0.2794459759966524,,,2.1590615887233957,0.47718586309567124,,,0.6296246593809903,-0.40069662015602486,1.0318959704073616,0.9590560847709839,0.5670225978308228,1.2950056493160158
-1.6468156118005024,0.5678151543192084,-0.6725647412442616,0.27922891323739923,,,2.159039402682032,0.476589063562233,1.7714020225255365,0.7508870564583291,0.6284725092346825,-0.40118006239685317,1.0344929097696467,0.9606897583115465,,
-1.6472416448884457,0.5679464945081775,-0.6730478296287908,0.2790145138248854,,,2.159017487202149,0.47577843438086054,,,0.6273344096999149,-0.40169634567715795,1.037057387389903,0.9628675291317529,0.5704550626571793,1.2950056493160158
-1.6476624183086372,0.568050543198362,-0.6735249905484794,0.2792683916450994,1.4084201077749694,1.4441010978844935,2.1583654105923644,0.47497763100774726,1.7714020225255365,0.7497753725010844,0.6264233893159694,-0.4022063709783075,1.0397953423992374,0.9650189027298962,,
-1.64828910645641,0.5681533382898697,-0.6740712893565376,0.2795191921584018,,,2.157721190327276,0.47463795497267514,1.7714020225255365,0.7493001146039105,0.6255233450812282,-0.40255748974974415,1.0424994954948763,0.9671739893507262,0.5726147796505859,1.2950056493160158
-1.6489081520657956,0.5681702315142498,-0.6746109663608617,0.2795241650682068,1.4084201077749694,1.4471746195269282,2.157598361001142,0.4743023469140711,,,0.6242735004663544,-0.40290440350595397,1.045055570787831,0.9693032665509475,,
-1.6495196940920367,0.5679752611127131,-0.6751441412326037,0.2793866915392444,1.4084201077749694,1.4475111879810036,2.1574769939288907,0.4740080922549982,1.7714020225255365,0.7485045480981887,0.6230385349540389,-0.4034191602854702,1.0475804744308714,0.9712882248955934,0.5750992767761806,1.2950056493160158
-1.649745808014755,0.5677825980532065,-0.6755583838245944,0.27925085459991245,,,2.157346942766142,0.47371731989958304,,,0.6224339763312013,-0.40392782526877913,1.0502330721645643,0.9732496926089419,,
-1.6503352725902036,0.5675922016179293,-0.6755588452943073,0.2791166251983241,1.4084201077749694,1.4485706593501155,2.157218421617073,0.47256424421690074,1.7714020225255365,0.7474568835797831,0.62183653016275,-0.40440817170259363,1.0528537108894174,0.9755774677225043,0.5776243521386218,1.2950056493160158
-1.6509177197302303,0.5674640932664512,-0.6755593013028401,0.2793825379361906,,,2.1572856885575864,0.47142465479951307,,,0.6215040003623009,-0.404882900049463,1.0528537108894174,0.977878017396142,,
-1.6520002824512316,0.5673374745469669,-0.6760776449275764,0.2796453405835558,1.4084201077749694,1.4503638211949197,2.1573521733243735,0.4709976890719049,1.7714020225255365,0.7470242280261474,0.6211753371874386,-0.40528816053544264,1.055130550199581,0.9787433439822065,0.5798729543068517,1.2950056493160158
-1.653070109140221,0.5667296282112357,-0.6765899260537777,0.27965717452091027,,,2.156857169175,0.4705756593642691,,,0.6207728692174171,-0.4056887359290988,1.0573802842798612,0.9787433439822065,,
-1.6536698751969292,0.5661287686149958,-0.6770325953393107,0.27966887164974047,1.4084201077749694,1.4514006219606508,2.1563678547284932,0.4705371895346006,1.7714020225255365,0.7455606810434374,0.6203750273160168,-0.40616440206842347,1.0605955236522209,0.9800409704164861,0.5827978247058483,1.2950056493160158
-1.654262667229722,0.5657647227710715,-0.6774701470608492,0.27957817207836466,,,2.1561544772982724,0.4704991593601285,,,0.619805752171596,-0.40663463202329864,1.0637729366790236,0.98197058358259,,
-1.6547458518557943,0.5654048138117372,-0.677902669452255,0.27964028000385355,1.4084201077749694,1.451500382960167,2.1559435246115766,0.46998139851032755,1.7714020225255365,0.7453022310125476,0.6192429460629073,-0.4071421953237783,1.066327778803316,0.9838781440267956,0.5838382560980725,1.2950056493160158
-1.65522348263559,0.564922416770321,-0.6784639971867163,0.27970168215746183,,,2.1554025168316686,0.4694694880656091,,,0.6188430335533341,-0.40764402344572154,1.068852913461047,0.9865379868397663,,
-1.6554825723367652,0.5644454399203813,-0.6788192442863424,0.2797623905014249,1.4084201077749694,1.4534923008412315,2.1548675877908607,0.4693545483636018,,,0.6184476144427451,-0.4081128267670981,1.0722894152923916,0.9891677749316867,0.584720535029414,1.2950056493160158
