diameter0_001,diameter1_001,diameter0_006,diameter1_006,diameter0_002,diameter1_002,diameter0_003,diameter1_003
0.2837954862619482,0.6489057671186779,-0.5050783465416684,-0.8448117059348101,,,0.38030060947525335,-0.05882482629443484
0.28533438683240525,0.6497289620157314,-0.5076424742393266,-0.8463841837304182,-0.05715119445798812,-0.6863943949136627,0.3805391103860029,-0.05557020465278527
,,-0.509087042724449,-0.8473092497523551,-0.05956009421320266,-0.6886410769715521,0.3795281749095614,-0.05625022212094413
,,-0.5128029495846149,-0.8491961918395742,-0.06557771696915382,-0.6926056259214466,0.3794041226782126,-0.05166584913905482
0.28717916597254955,0.6509414816242964,-0.5153427555933372,-0.8509351012281492,-0.06874904202415898,-0.6940763603499129,0.3787627188804967,-0.047481724217279433
0.28898143963566697,0.6573954483488762,-0.5179075271709167,-0.8527596753923905,-0.07324981032877897,-0.6985362218328549,0.37616256533810255,-0.048223490906523635
0.28898143963566697,0.6572940021454526,-0.5204251441258422,-0.8537106148609674,-0.07585416367125072,-0.7003310215098559,0.37458916944730175,-0.04485334187157966
0.2869642495699306,0.6570368183346196,-0.5211769841557609,-0.8544199791953496,-0.07464959662524503,-0.7013096474773052,0.37157525222884946,-0.04593536982048221
0.2652096712536745,0.6582563429707596,-0.52325715001738,-0.8556837171625108,-0.07575225491009467,-0.7036515919037376,0.3722356351644165,-0.02803550571313536
0.26851392238724336,0.6588631591241616,-0.5270764993952649,-0.8569739494777021,-0.07617794159572172,-0.7059421421849315,0.37096039667333147,-0.029774547921969628
,,-0.5298886782721727,-0.8581937088658737,-0.07838562238484124,-0.7069692167935163,0.36988240547721196,-0.02593651823049942
,,-0.53308166271562,-0.8596517116368024,-0.07972612789535435,-0.7077970124412154,0.3706381648933272,-0.022878434210823233
,,-0.5344116398292474,-0.8606127034913975,-0.08016705353642732,-0.7087582691396859,0.36994978059605044,-0.02450323308557985
0.2743638518981828,0.6606383771907732,-0.5357347683804881,-0.8612885925155443,-0.07975322134069356,-0.7100140617457505,0.3680947546802441,-0.023618427446700015
0.27982201848074106,0.6617309484568811,-0.5363727728928505,-0.8621139976757021,-0.07378648039901202,-0.7081965320662816,0.36404185809975514,-0.027594541314271723
0.27982201848074106,0.6631223242702817,-0.5387992759863377,-0.863279469179989,-0.07692339275589881,-0.7111868920646838,0.3616383122401091,-0.027632526008310315
,,-0.5410626675110256,-0.8644867165163831,-0.06870777003730759,-0.7077863302689,0.3629818257212727,-0.02470608857927377
,,-0.5418418262944633,-0.8652710931162317,-0.0713851635730019,-0.710838560100296,0.36078038224111586,-0.024773958230480144
0.27711524216822825,0.6648767891811815,-0.5437069527205902,-0.8663534294896665,-0.07295965955421879,-0.7134649382594475,0.36231538025617605,-0.021771726696826612
0.27963169265088145,0.6675079647056958,-0.5449254704830714,-0.8674061176546971,-0.07009468885666265,-0.7131873102509273,0.36387570375921524,-0.01917877709024925
,,-0.5458807109158667,-0.8684706283193206,-0.07084869395167864,-0.714461309970695,0.36585251113229095,-0.017192608393779226
,,-0.5459709166679277,-0.8689260975172138,-0.06899941471966926,-0.7148761722209148,0.3626501458397738,-0.019116062010132443
0.27874249392834705,0.6695870330234739,-0.546699662293556,-0.8698635329114123,-0.06887735168737226,-0.7140936705061579,0.36450902368999555,-0.015499407112542041
0.27874249392834705,0.6720027139611371,-0.5476932074504862,-0.8707143301461423,-0.06411094884860831,-0.7134341376874642,0.3649531027219914,-0.014755229336728863
,,-0.5484837489935662,-0.8716524866537464,-0.05949586961517942,-0.7128189999666544,0.3662025194603451,-0.011782713813331017
0.28161786293924673,0.6743857310483807,-0.5492838132091724,-0.8722139377673402,-0.054178763765829356,-0.711709088829318,0.3666230709124693,-0.012380364399891017
0.28161786293924673,0.6772978098353326,-0.5493507415080082,-0.8730008983195049,-0.05264020157861235,-0.7112229807259489,0.36884551400863613,-0.00779055297323116
,,-0.5490253047116631,-0.8736960792435219,-0.055681232874524346,-0.7121553832719534,0.36493999117035997,-0.007669353668882554
0.2817472422780564,0.6783748840776687,-0.548682159822311,-0.8746542838069427,-0.05965782749996489,-0.7135488488898184,0.360073425524628,-0.012480528756391471
0.2817472422780564,0.6818404786744597,-0.5475396289574095,-0.8752699920560407,-0.06407576421334626,-0.715464854962134,0.36142400464181335,-0.009526441366572722
0.2816122348684892,0.6834789611940909,-0.5470681249130311,-0.8759617750417491,-0.06528142157111015,-0.7168218606457335,0.35679791263221616,-0.014502536785179047
0.2816122348684892,0.6839449473277011,-0.5462397433016143,-0.8764755407814103,-0.06391646218180905,-0.7161288414354193,0.3532194885321873,-0.015790831256065153
0.2816122348684892,0.6875635551303629,-0.5455273727251532,-0.8769162948448975,-0.06185718209569336,-0.7154224135595844,0.3476534977144636,-0.021130003962059888
0.2816122348684892,0.6877634898714635,-0.5466719789297229,-0.8778768408568504,-0.05973095764409338,-0.7153368678579702,0.34239934382966747,-0.026127459280432263
0.2828816393579137,0.6891457802795237,-0.5469978281636385,-0.8791718272700548,-0.007068786598673122,-0.7143674437593446,0.33881109428833495,-0.0272379818960345
0.282918734715141,0.6907670594146494,-0.5476069167722888,-0.8804078528117228,-0.004338414334259421,-0.714026673340933,0.3351275780456327,-0.02809738510887066
0.2825322395985161,0.6947773594974657,-0.5485842159248928,-0.8816335493657557,-0.008349467797326269,-0.7172113981257443,0.33175637892054743,-0.029377050194243234
,,-0.5486572261919951,-0.8822831140280878,-0.000897302233972891,-0.7136488005329116,0.3271952902671093,-0.03399014037808693
0.2872000899715809,0.6968330728080294,-0.5496698424467389,-0.8836829300691506,-0.0034675253688427766,-0.7164824574742298,0.3281702949520427,-0.03098736371226811
,,-0.5500209682521866,-0.884580936249362,-0.0015626010748799363,-0.7158446989698974,0.3239207211421764,-0.03561760763023362
0.28474574936602154,0.7004922611619988,-0.5488901596026831,-0.8849340364851961,0.006611386996078959,-0.7128138889016308,0.32039463469456064,-0.03741284782605463
,,-0.549803999934739,-0.8860491143548404,0.014576551492675257,-0.7092289322779316,0.32230935858625837,-0.03434462092951795
0.28474574936602154,0.706684496664838,-0.5520190357315994,-0.8877083991763763,0.017549973440355287,-0.7076408965812161,0.32408652146629113,-0.033370067632324286
,,-0.551966619686251,-0.8881173838990529,0.019435255740309545,-0.7086360754292838,0.3211827070751012,-0.03610897069920435
,,-0.5526595823706297,-0.888932550495965,0.0209417731069222,-0.7075704596776131,0.33786919833049944,-0.03763375104524425
0.29009677300411196,0.7058918664255711,-0.5531564869009697,-0.889848063146068,0.02779339012101369,-0.7067152232919652,0.3370861927669488,-0.040382060268738876
0.3224682124559464,0.7096992521002897,-0.5537499167843919,-0.89049917297966,0.02837004112621324,-0.7062115399537173,0.3359333265705809,-0.04287483389480071
,,-0.5545493595977867,-0.8911202785470643,0.028626434663700764,-0.7057320250834559,0.3343410266784652,-0.047413523153024995
,,-0.5552318319328825,-0.8917044358224672,0.03208217968839562,-0.704151224185926,0.33977878387247457,-0.04579770180265921
0.32417830416591636,0.7126417288675766,-0.5593875883745955,-0.8935753079316682,0.03127319190291094,-0.7036590954447992,0.33773183097564613,-0.050837048105586986
0.3489695344528876,0.7129419261195964,-0.5631084680816366,-0.895409447823793,0.03197128832459591,-0.7020500193839642,0.3354657867946513,-0.05631353185440537
0.37231751191251994,0.7122967390055409,-0.5664241706014559,-0.897158178273634,0.032019686315375086,-0.701188409686288,0.3399630496481132,-0.05182158343911466
,,-0.5699864803591617,-0.8988627313694795,0.0321782277397764,-0.7015723143724802,0.33850802656722373,-0.05252875354823718
0.37462651480478204,0.7159284735324881,-0.5693191326858427,-0.8992976363793173,0.0304350303034063,-0.7033731937907,0.33619367383538606,-0.05359538325964701
0.37462651480478204,0.7159708364106186,-0.5735814946681937,-0.9011723349190925,0.029040120017945446,-0.705304581055768,0.33338417220107214,-0.05927455849565165
,,-0.5769174607835139,-0.9025117416249085,0.03346616627308385,-0.7029771506394047,0.33065516194058725,-0.06511272102812445
0.3773826224022706,0.7193673091596212,-0.5758944217727097,-0.9028331829387549,0.03351907006546155,-0.7048543505426901,0.3272134963138187,-0.07161249685344084
0.40671929207282087,0.7209000647610033,-0.5950336979993045,-0.9044928246613195,0.034124137428692206,-0.7065916066722905,0.32872807461895065,-0.0729517610914986
,,-0.5978851953911241,-0.9076529545498331,0.03832432527675988,-0.7051362714869022,,
,,-0.5965381491521946,-0.9051331923176976,0.04089201460283316,-0.7040073814608674,0.3259661110922223,-0.07576824808777102
,,-0.5956130767715844,-0.9024945131523245,0.04477501566767126,-0.7013469731397497,0.3220949966572773,-0.08370933777923509
0.40671929207282087,0.7245620779461073,-0.5936994121979627,-0.9027141808148141,0.0458491562683668,-0.6997100709557564,0.3251885173328388,-0.07897428493516069
0.4369117359591031,0.7259359237442441,-0.618467437316015,-0.9072923639208039,,,0.32402182439642585,-0.08061197749053642
0.4674534093898521,0.7276192991512034,-0.6163540594833864,-0.9075033832109977,,,0.32147173470760043,-0.08780489571174076
0.49566096051081093,0.7290755410520268,-0.611728432405658,-0.9076566097084898,0.049719875581906395,-0.6967115612080813,0.32310210729178923,-0.08889733314319426
,,-0.6103354195715915,-0.9091823060887345,0.051015007542899955,-0.6971624442408746,0.3206379490491159,-0.09052388144291959
0.49941429460627323,0.7312928880244389,-0.6093200125760273,-0.9107774510886537,,,0.31690748286911424,-0.09730724553056921
0.49941429460627323,0.7314362637495286,-0.608394438201548,-0.9107832536206042,,,0.31908865475948656,-0.094300635650702
0.502993261298978,0.7360128947565755,-0.6064900491289721,-0.9094361750045367,0.05544051986727064,-0.6937867521602356,0.3199934116361498,-0.0959672604249922
0.5309236931750771,0.7354900684363871,-0.6063093500289363,-0.9093949648698593,0.0615629540230068,-0.6936244427364794,0.3214415972687941,-0.0931373794869769
,,-0.6062810287528515,-0.9092632434142354,0.0651057411068719,-0.6905336787225095,0.3178102901403528,-0.09911108541311107
0.5309236931750771,0.7379970547654492,-0.6089830359068288,-0.9109875144882518,0.0683187920743696,-0.6882834899893406,0.3195959886970357,-0.09630199087740905
0.5343139543129838,0.7384126536508334,-0.6089046881983077,-0.9107537195956965,0.06812745348863214,-0.6884733538979249,0.3155604615575028,-0.10196169675801088
0.562810221860766,0.7404043407184507,-0.6105865234804151,-0.9112008967907383,0.07032634653528122,-0.6867445301433946,0.3116249059721759,-0.10382937557123517
0.5916363014827488,0.7404483581501522,,,0.07205983209049174,-0.6855539403952017,0.31299652803473693,-0.10594367544576246
,,-0.6101822437599508,-0.909721588631442,0.07161341432905423,-0.685177843972448,0.3140363555048763,-0.10816478694632223
,,-0.6094818765442305,-0.9082073134068526,0.07459257275691333,-0.6857727899120699,0.31495044530032223,-0.10995289552653309
0.587956247765843,0.7402018773967027,-0.6106465073614512,-0.9096923980067432,0.0710089294974171,-0.6872816134323344,0.31432328926312525,-0.11044227849240855
0.5891502668978659,0.7407108997250791,-0.6122019258194392,-0.9101618501042189,0.07146976467611188,-0.688947789090126,0.31157570872986873,-0.11022109694446587
0.5881113848970857,0.7385150985038162,-0.6132180247661903,-0.9108257907877922,0.07139286758910222,-0.6898786735425831,0.3133063637185919,-0.11216852487565353
,,-0.6162033357146653,-0.9115675187133577,0.07442035509654299,-0.6905840965127611,0.3153417269471875,-0.11352987025873101
,,-0.6175913241676197,-0.9127108028723164,0.07678123524922406,-0.6906622780774971,,
,,-0.6179549225058586,-0.9119363716285063,0.08112580408597582,-0.6906763361291788,0.3168484963233172,-0.11450014432847275
0.5881113848970857,0.7394647913006418,-0.6183713814620976,-0.9110927961571614,0.082303507134958,-0.6904632568705646,0.3215317776837453,-0.10873468906788773
0.5852157071933729,0.7385620978199935,-0.6188517148653765,-0.9101885124032287,0.08261513140303206,-0.6900247770135572,0.3265771943632177,-0.1027209902728317
0.589635953948716,0.7431000109042343,-0.6163227200056998,-0.9096893949851206,0.0860791059643308,-0.6900579638825323,0.32979273728674396,-0.09724378469473358
0.5928327005796541,0.7475445454076082,-0.6182557513828715,-0.9108427335561873,0.08718788050254134,-0.6897690037883283,0.3248072437464909,-0.1026032741572656
,,-0.6208236997243207,-0.912141275713332,0.08815942865572877,-0.6904262271794473,0.32074565372861025,-0.10260334009025321
,,-0.6230631000597922,-0.9133347561990521,0.09064716039409053,-0.6892249262731415,0.3173039505919611,-0.10237977107894401
0.5984581851895737,0.7518095318709537,-0.6255820421199304,-0.9146601394198269,0.0943048783837477,-0.6870490031599897,0.32091571102669486,-0.10131264029434647
0.598250575090509,0.7525632812110529,-0.6297482645999136,-0.9151250256747152,0.09388555424355147,-0.6865235686528082,0.3170770035586305,-0.1013562216650374
,,-0.6286823651158351,-0.9148700617553647,0.09473523675792643,-0.6860201559972902,0.3143319612683,-0.10499796441874758
,,-0.6312843203987992,-0.9162619956323458,0.09754531174540068,-0.6863662747217094,0.31010646797367347,-0.10395793210933023
,,-0.6346554022740569,-0.9166844958920458,0.09796402320818957,-0.68601208485544,0.3065212663119757,-0.10254512368119917
,,-0.6346405825410798,-0.915524586732787,0.0985974147068284,-0.6870961638196167,0.3104875528471846,-0.10065887401285405
,,-0.6379350053215856,-0.9159659163993992,0.10099788647734162,-0.685099645463011,0.30805456342876963,-0.10283097958008779
0.598250575090509,0.7526137194619669,-0.6424998872843548,-0.9171593261846038,0.10346703724777954,-0.6832758164881736,0.31184407748156673,-0.10162859022706745
0.5989977772239785,0.7550826752494244,-0.6426386199752564,-0.9158925133518345,0.10569934640727377,-0.6821038775126672,0.3092698341821044,-0.10446386355616917
,,-0.6425313961859562,-0.9146251453270209,0.10916526659296424,-0.6801232924315169,0.30705813519307124,-0.1075052646542885
,,-0.6484601293403756,-0.9151928142535269,0.11155739583906589,-0.6781895475752943,0.31002138556224257,-0.10590949239261704
0.5989977772239785,0.7540903742615341,-0.6516460042441623,-0.915674689879474,0.1118220491335204,-0.6785100934307393,0.3079489658985103,-0.1053808105802865
,,-0.6574210801107486,-0.9161459801587339,0.11202817378971076,-0.6784948068403526,0.30503138074683195,-0.10960425966049077
0.597090487897556,0.7524505707619796,-0.6601990328969954,-0.9166169472120578,0.10901369542042462,-0.678098071284165,0.30242625828351655,-0.11327196311854021
,,-0.6651224230874365,-0.9168013761050755,0.1074173368619536,-0.6771756662078561,0.3009260975261084,-0.11234315696807291
,,-0.6690831553597715,-0.9170111152911414,0.10624753151322851,-0.6758527126588783,0.3028004673280247,-0.11260747255255836
0.5980910250725783,0.7519288767309922,-0.6697906939315462,-0.917172675755366,0.10923643994904082,-0.6758066487038201,0.30462462366247844,-0.11348549380854421
,,-0.6730003750479976,-0.9173323507112594,0.1149252559821008,-0.6729136141356246,0.3058046334015246,-0.1152319480568243
0.5991303591334517,0.7535773400364009,-0.6755025011744845,-0.9172799729328858,0.11999726248950487,-0.6710840242066931,0.3032420487557732,-0.1182692690243156
,,-0.6752838174914185,-0.9160181768804263,0.11967906116986998,-0.6709203208569461,0.301758134446209,-0.11917399964789124
0.600342944553801,0.7554450003847227,-0.6717224554350671,-0.9119429670194026,0.1246973033952205,-0.6692196532345038,0.30321086067358344,-0.11942594132074602
0.5981209574379092,0.7541040388723744,-0.6705082326112398,-0.910660335407227,0.12248924209487122,-0.6693946238565708,0.3026962019986366,-0.12071187463206377
0.5967332477001401,0.7524274032177297,-0.6694922901193696,-0.9094738771319895,0.12429684389483162,-0.669637628134909,0.30222713471543283,-0.12402814544894275
