GSR Conductance CAL (u Siemens)_001,GSR Conductance CAL (u Siemens)_006,GSR Conductance CAL (u Siemens)_002,GSR Conductance CAL (u Siemens)_003
,-0.33874909356872385,-2.259370974981514,-1.5816827134792033
0.2816402072426396,-0.14745726639297063,-2.259370974981514,-1.5816827134792033
0.2816402072426396,-0.2622323626984307,-2.259370974981514,-1.5778040623983551
0.2816402072426396,-0.2622323626984307,-2.2579258881505266,-1.5816827134792033
,-0.18571563182813172,-2.259370974981514,-1.5816827134792033
0.2765311645328358,-0.3004907281335686,-2.259370974981514,-1.5855610023062845
0.26631224769863715,-0.14745726639297063,-2.259370974981514,-1.5816827134792033
0.27142129040843627,-0.37700745900386756,-2.2579258881505266,-1.5816827134792033
,-0.10919890095782694,-2.2579258881505266,-1.5816827134792033
,-0.37700745900386756,-2.2579258881505266,-1.5816827134792033
0.26631224769863715,-0.07094053552267165,-2.259370974981514,-1.5816827134792033
0.26631224769863715,-0.4535241898741723,-2.259370974981514,-1.5816827134792033
0.2612023735742376,-0.07094053552267165,-2.2579258881505266,-1.5816827134792033
0.2612023735742376,-0.4152658244390228,-2.259370974981514,-1.5816827134792033
0.26631224769863715,-0.10919890095782694,-2.2579258881505266,-1.5816827134792033
0.2612023735742376,-0.37700745900386756,-2.2579258881505266,-1.5816827134792033
,-0.14745726639297063,-2.2579258881505266,-1.5816827134792033
,-0.3004907281335686,-2.2579258881505266,-1.5855610023062845
,-0.2239739972632754,-2.2579258881505266,-1.5855610023062845
,-0.2622323626984307,-2.2579258881505266,-1.5816827134792033
0.2509834567400358,-0.3004907281335686,-2.2579258881505266,-1.5855610023062845
0.2509834567400358,-0.14745726639297063,-2.2579258881505266,-1.5855610023062845
0.24587441403023821,-0.33874909356872385,-2.2579258881505266,-1.5855610023062845
0.2407645399058356,-0.10919890095782694,-2.2579258881505266,-1.5855610023062845
0.24587441403023821,-0.37700745900386756,-2.2579258881505266,-1.5855610023062845
0.24587441403023821,-0.07094053552267165,-2.2579258881505266,-1.5894396533871324
0.24587441403023821,-0.4535241898741723,-2.2579258881505266,-1.5855610023062845
,-0.07094053552267165,-2.2579258881505266,-1.5855610023062845
0.2407645399058356,-0.37700745900386756,-2.2579258881505266,-1.5855610023062845
0.23565549719603643,-0.07094053552267165,-2.2579258881505266,-1.5894396533871324
0.2407645399058356,-0.4152658244390228,-2.2579258881505266,-1.5855610023062845
,-0.10919890095782694,-2.2579258881505266,-1.5894396533871324
,-0.3004907281335686,-2.256480666340385,-1.5855610023062845
,-0.14745726639297063,-2.2579258881505266,-1.5894396533871324
,-0.3004907281335686,-2.2579258881505266,-1.5855610023062845
,-0.2622323626984307,-2.2579258881505266,-1.5894396533871324
,-0.14745726639297063,-2.2579258881505266,-1.5855610023062845
0.22032670623743825,-0.3004907281335686,-2.256480666340385,-1.5894396533871324
0.22032670623743825,-0.14745726639297063,-2.2579258881505266,-1.5894396533871324
0.21521766352763755,-0.33874909356872385,-2.2579258881505266,-1.5894396533871324
0.22032670623743825,-0.07094053552267165,-2.2579258881505266,-1.5894396533871324
0.21521766352763755,-0.37700745900386756,-2.2579258881505266,-1.5894396533871324
0.21521766352763755,-0.07094053552267165,-2.256480666340385,-1.5894396533871324
0.2101077894032349,-0.37700745900386756,-2.2579258881505266,-1.5894396533871324
0.2101077894032349,-0.03268217008753956,-2.2579258881505266,-1.5894396533871324
,-0.4152658244390228,-2.2579258881505266,-1.5894396533871324
,-0.10919890095782694,-2.2579258881505266,-1.5933179422142139
,-0.37700745900386756,-2.2579258881505266,-1.5894396533871324
,-0.10919890095782694,-2.2579258881505266,-1.5933179422142139
,-0.3004907281335686,-2.2579258881505266,-1.5933179422142139
,-0.2239739972632754,-2.2579258881505266,-1.5933179422142139
,-0.2239739972632754,-2.2579258881505266,-1.5933179422142139
,-0.2622323626984307,-2.2579258881505266,-1.597196231041295
0.19477982985923553,-0.14745726639297063,-2.2579258881505266,-1.5933179422142139
0.189669955734836,-0.33874909356872385,-2.259370974981514,-1.5933179422142139
0.19477982985923553,-0.10919890095782694,-2.259370974981514,-1.5933179422142139
0.189669955734836,-0.33874909356872385,-2.2579258881505266,-1.597196231041295
0.19477982985923553,-0.10919890095782694,-2.259370974981514,-1.597196231041295
0.189669955734836,-0.4152658244390228,-2.2579258881505266,-1.5933179422142139
0.18456091302503685,-0.07094053552267165,-2.259370974981514,-1.5933179422142139
0.17945103890063577,-0.37700745900386756,-2.2579258881505266,-1.597196231041295
0.17945103890063577,-0.07094053552267165,-2.259370974981514,-1.597196231041295
0.18456091302503685,-0.4152658244390228,-2.259370974981514,
,-0.07094053552267165,-2.259370974981514,
,-0.37700745900386756,-2.259370974981514,
,-0.18571563182813172,-2.259370974981514,-1.597196231041295
,-0.2622323626984307,-2.259370974981514,-1.597196231041295
,-0.2239739972632754,-2.259370974981514,-1.597196231041295
0.17434199619083507,-0.2239739972632754,-2.259370974981514,-1.597196231041295
0.16923212206643556,-0.3004907281335686,-2.259370974981514,-1.597196231041295
0.16923212206643556,-0.14745726639297063,-2.259370974981514,-1.597196231041295
0.16923212206643556,-0.33874909356872385,-2.259370974981514,-1.597196231041295
0.16412307935663487,-0.10919890095782694,-2.259370974981514,-1.597196231041295
0.16412307935663487,-0.37700745900386756,-2.260816196791656,-1.601074882122143
0.16412307935663487,-0.10919890095782694,-2.259370974981514,
,-0.4152658244390228,-2.260816196791656,-1.597196231041295
,-0.07094053552267165,-2.260816196791656,-1.601074882122143
,-0.4152658244390228,-2.260816196791656,-1.601074882122143
,-0.07094053552267165,-2.260816196791656,-1.601074882122143
,-0.37700745900386756,-2.260816196791656,-1.601074882122143
0.1487942883980351,-0.14745726639297063,-2.259370974981514,-1.601074882122143
0.15390416252243463,-0.33874909356872385,-2.260816196791656,-1.601074882122143
0.15390416252243463,-0.18571563182813172,-2.260816196791656,-1.601074882122143
0.1487942883980351,-0.2622323626984307,-2.260816196791656,-1.601074882122143
0.1487942883980351,-0.3004907281335686,-2.260816196791656,
0.1436852456882344,-0.18571563182813172,-2.260816196791656,-1.6049531709492244
0.1436852456882344,-0.33874909356872385,-2.260816196791656,-1.601074882122143
,-0.10919890095782694,-2.2622612836226432,-1.601074882122143
,-0.33874909356872385,-2.260816196791656,
,-0.10919890095782694,-2.2622612836226432,
,-0.37700745900386756,-2.260816196791656,
,-0.03268217008753956,-2.2622612836226432,-1.6049531709492244
,-0.4152658244390228,-2.260816196791656,-1.6049531709492244
,-0.07094053552267165,-2.2622612836226432,-1.6049531709492244
,-0.37700745900386756,-2.2622612836226432,-1.6049531709492244
,-0.07094053552267165,-2.2622612836226432,-1.6049531709492244
0.12835645472963464,-0.37700745900386756,-2.2622612836226432,-1.6049531709492244
,-0.14745726639297063,-2.2622612836226432,-1.6049531709492244
0.12324741201983395,-0.2622323626984307,-2.2637063704536304,
,-0.2239739972632754,-2.2637063704536304,
0.12324741201983395,-0.2239739972632754,-2.2622612836226432,-1.6088318220300724
,-0.33874909356872385,-2.2637063704536304,-1.6088318220300724
0.11302849518563526,-0.14745726639297063,-2.2622612836226432,-1.6049531709492244
,-0.33874909356872385,-2.2637063704536304,-1.6088318220300724
0.11813753789543442,-0.10919890095782694,-2.2637063704536304,
0.11813753789543442,-0.37700745900386756,-2.2637063704536304,
0.11302849518563526,-0.07094053552267165,-2.2622612836226432,-1.6088318220300724
0.10791862106123265,-0.37700745900386756,-2.2637063704536304,-1.6088318220300724
0.10791862106123265,-0.07094053552267165,-2.2637063704536304,-1.6088318220300724
0.10791862106123265,-0.4152658244390228,-2.2637063704536304,-1.6088318220300724
0.10791862106123265,-0.03268217008753956,-2.2637063704536304,
0.10791862106123265,-0.37700745900386756,-2.2637063704536304,
0.10280957835143195,-0.10919890095782694,-2.2637063704536304,
0.10280957835143195,-0.33874909356872385,-2.2637063704536304,
0.09769970422703397,-0.14745726639297063,-2.2622612836226432,
,-0.2239739972632754,-2.2637063704536304,
,-0.2622323626984307,-2.2637063704536304,
,-0.14745726639297063,-2.265151592263772,
,-0.3004907281335686,-2.2637063704536304,
0.09259066151723326,-0.10919890095782694,-2.265151592263772,
0.09259066151723326,-0.37700745900386756,-2.2637063704536304,-1.6127101108571538
0.09259066151723326,-0.07094053552267165,-2.2637063704536304,-1.6127101108571538
0.08748078739283374,-0.37700745900386756,-2.265151592263772,-1.6127101108571538
0.08237174468303149,-0.07094053552267165,-2.265151592263772,-1.6127101108571538
0.08237174468303149,-0.4152658244390228,-2.2637063704536304,-1.6127101108571538
0.08748078739283374,-0.07094053552267165,-2.265151592263772,-1.6127101108571538
0.07726187055863507,-0.37700745900386756,-2.2637063704536304,-1.6088318220300724
,-0.10919890095782694,-2.265151592263772,-1.6165887619380017
,-0.37700745900386756,-2.2637063704536304,-1.6127101108571538
,-0.14745726639297063,-2.2637063704536304,-1.6165887619380017
,-0.3004907281335686,-2.2637063704536304,-1.6127101108571538
0.07726187055863507,-0.2622323626984307,-2.2637063704536304,-1.6165887619380017
0.07726187055863507,-0.2239739972632754,-2.2637063704536304,
0.07215282784883437,-0.33874909356872385,-2.2637063704536304,
0.06704295372443328,-0.14745726639297063,-2.2637063704536304,
0.06704295372443328,-0.37700745900386756,-2.2637063704536304,
,-0.10919890095782694,-2.2637063704536304,
0.06704295372443328,-0.37700745900386756,-2.265151592263772,-1.6165887619380017
0.06193391101463259,-0.03268217008753956,-2.2637063704536304,-1.6165887619380017
0.05682403689023306,-0.4152658244390228,-2.265151592263772,-1.6165887619380017
0.06193391101463259,-0.07094053552267165,-2.2637063704536304,-1.6165887619380017
,-0.4152658244390228,-2.2637063704536304,-1.6165887619380017
,-0.03268217008753956,-2.265151592263772,-1.6165887619380017
,-0.37700745900386756,-2.265151592263772,-1.6165887619380017
,-0.10919890095782694,-2.2637063704536304,-1.6165887619380017
,-0.3004907281335686,-2.265151592263772,-1.620467050765083
,-0.14745726639297063,-2.265151592263772,
0.05171499418043391,-0.2239739972632754,-2.265151592263772,
0.05171499418043391,-0.2622323626984307,-2.2637063704536304,
0.04660512005603438,-0.14745726639297063,-2.265151592263772,
0.041496077346230585,-0.3004907281335686,-2.2637063704536304,
0.041496077346230585,-0.10919890095782694,-2.265151592263772,
0.041496077346230585,-0.33874909356872385,-2.265151592263772,
0.041496077346230585,-0.07094053552267165,-2.265151592263772,
0.041496077346230585,-0.37700745900386756,-2.2637063704536304,
0.03127716051203191,-0.07094053552267165,-2.265151592263772,-1.620467050765083
,-0.37700745900386756,-2.2637063704536304,-1.620467050765083
,0.005576195347615722,-2.265151592263772,-1.620467050765083
,-0.37700745900386756,-2.265151592263772,-1.620467050765083
,-0.07094053552267165,-2.2637063704536304,-1.6243457018459304
0.02616728638763238,-0.33874909356872385,-2.2637063704536304,-1.620467050765083
0.02616728638763238,-0.10919890095782694,-2.2637063704536304,-1.6243457018459304
0.02616728638763238,-0.2622323626984307,-2.2637063704536304,-1.620467050765083
0.02616728638763238,-0.18571563182813172,-2.265151592263772,-1.6243457018459304
0.02616728638763238,-0.18571563182813172,-2.2637063704536304,-1.6243457018459304
0.02105824367783168,-0.2239739972632754,-2.2637063704536304,-1.620467050765083
0.02105824367783168,-0.10919890095782694,-2.2637063704536304,-1.620467050765083
0.01594836955343215,-0.3004907281335686,-2.2637063704536304,-1.6243457018459304
0.01594836955343215,-0.07094053552267165,-2.2637063704536304,
0.01594836955343215,-0.3004907281335686,-2.2637063704536304,
0.01594836955343215,-0.03268217008753956,-2.2637063704536304,
0.010839326843631453,-0.37700745900386756,-2.2637063704536304,-1.6243457018459304
0.005729452719231926,-0.03268217008753956,-2.2637063704536304,-1.6282239906730123
0.010839326843631453,-0.37700745900386756,-2.2637063704536304,-1.6243457018459304
0.010839326843631453,0.005576195347615722,-2.2637063704536304,-1.6243457018459304
0.005729452719231926,-0.33874909356872385,-2.2622612836226432,-1.6243457018459304
0.005729452719231926,-0.07094053552267165,-2.2622612836226432,
0.005729452719231926,-0.3004907281335686,-2.2622612836226432,
0.0006204100094312267,-0.10919890095782694,-2.2622612836226432,
0.0006204100094312267,-0.2239739972632754,-2.2637063704536304,
0.0006204100094312267,-0.2239739972632754,-2.2622612836226432,-1.6282239906730123
0.0006204100094312267,-0.10919890095782694,-2.2622612836226432,-1.6243457018459304
-0.004489464114968301,-0.2622323626984307,-2.2622612836226432,-1.6243457018459304
-0.004489464114968301,-0.07094053552267165,-2.2622612836226432,-1.6282239906730123
-0.009598506824769,-0.3004907281335686,-2.260816196791656,-1.6282239906730123
-0.004489464114968301,-0.03268217008753956,-2.2622612836226432,-1.6243457018459304
-0.009598506824769,-0.3004907281335686,-2.260816196791656,
-0.014708380949168527,0.005576195347615722,-2.2622612836226432,
-0.009598506824769,-0.33874909356872385,-2.260816196791656,
-0.019817423658969227,0.005576195347615722,-2.260816196791656,
-0.014708380949168527,-0.33874909356872385,-2.260816196791656,-1.6243457018459304
-0.014708380949168527,-0.03268217008753956,-2.260816196791656,-1.6282239906730123
-0.019817423658969227,-0.3004907281335686,-2.259370974981514,-1.6282239906730123
-0.019817423658969227,-0.03268217008753956,-2.259370974981514,-1.6243457018459304
-0.024927297783367205,-0.2239739972632754,-2.259370974981514,-1.6243457018459304
,-0.18571563182813172,-2.260816196791656,-1.6282239906730123
-0.024927297783367205,-0.14745726639297063,-2.259370974981514,
-0.024927297783367205,-0.2239739972632754,-2.259370974981514,
-0.024927297783367205,-0.07094053552267165,-2.259370974981514,
,-0.2622323626984307,-2.259370974981514,
-0.024927297783367205,-0.03268217008753956,-2.2579258881505266,
-0.030036340493171002,-0.3004907281335686,-2.2579258881505266,-1.6243457018459304
-0.030036340493171002,0.005576195347615722,-2.2579258881505266,-1.6243457018459304
-0.035146214617568984,-0.33874909356872385,-2.2579258881505266,-1.6282239906730123
-0.035146214617568984,0.005576195347615722,-2.2579258881505266,-1.6282239906730123
-0.035146214617568984,-0.33874909356872385,-2.2579258881505266,-1.6243457018459304
-0.04025525732736968,0.005576195347615722,-2.2579258881505266,-1.6243457018459304
,-0.33874909356872385,-2.2579258881505266,-1.6282239906730123
,0.005576195347615722,-2.256480666340385,
,-0.2622323626984307,-2.256480666340385,
-0.04025525732736968,-0.07094053552267165,-2.256480666340385,
-0.04025525732736968,-0.18571563182813172,-2.256480666340385,
-0.04025525732736968,-0.14745726639297063,-2.2550355795093977,-1.6243457018459304
-0.04536513145176921,-0.07094053552267165,-2.256480666340385,-1.6243457018459304
-0.04536513145176921,-0.18571563182813172,-2.2550355795093977,-1.6243457018459304
-0.04025525732736968,-0.03268217008753956,-2.256480666340385,-1.6243457018459304
,-0.2239739972632754,-2.2550355795093977,-1.6243457018459304
-0.04025525732736968,0.005576195347615722,-2.2550355795093977,-1.6243457018459304
-0.04536513145176921,-0.2622323626984307,-2.2550355795093977,
-0.05047417416156991,0.04383456078276521,-2.2550355795093977,-1.6243457018459304
-0.05047417416156991,-0.2622323626984307,-2.2535903576992555,-1.620467050765083
-0.055584048285967885,0.04383456078276521,-2.2535903576992555,-1.6243457018459304
-0.05047417416156991,-0.2622323626984307,-2.2535903576992555,
,0.04383456078276521,-2.2535903576992555,
-0.055584048285967885,-0.2239739972632754,-2.2521452708682683,
-0.055584048285967885,-0.03268217008753956,-2.2521452708682683,
-0.055584048285967885,-0.18571563182813172,-2.2535903576992555,
,-0.07094053552267165,-2.2521452708682683,
,-0.07094053552267165,-2.2521452708682683,
,-0.18571563182813172,-2.2521452708682683,
,-0.03268217008753956,-2.2535903576992555,
,-0.18571563182813172,-2.2521452708682683,
,0.04383456078276521,-2.2521452708682683,-1.6127101108571538
,-0.2622323626984307,-2.2521452708682683,
