timestamp,confidence_006,norm_pos_x_006,norm_pos_y_006,gaze_point_3d_x_006,gaze_point_3d_y_006,gaze_point_3d_z_006,eye_center0_3d_x_006,eye_center0_3d_y_006,eye_center0_3d_z_006,eye_center1_3d_x_006,eye_center1_3d_y_006,eye_center1_3d_z_006,gaze_normal0_x_006,gaze_normal0_y_006,gaze_normal0_z_006,gaze_normal1_x_006,gaze_normal1_y_006,gaze_normal1_z_006,diameter0_2d_006,diameter1_2d_006,diameter0_3d_006,diameter1_3d_006,Timestamp RAW (no units)_006,Timestamp CAL (mSecs)_006,System Timestamp CAL (mSecs)_006,Wide Range Accelerometer X RAW (no units)_006,Wide Range Accelerometer X CAL (m/(sec ^2))_006,Wide Range Accelerometer Y RAW (no units)_006,Wide Range Accelerometer Y CAL (m/(sec ^2))_006,Wide Range Accelerometer Z RAW (no units)_006,Wide Range Accelerometer Z CAL (m/(sec ^2))_006,VSenseBatt RAW (no units)_006,VSenseBatt CAL (m Volts)_006,Internal ADC A13 RAW (no units)_006,Internal ADC A13 CAL (m Volts)_006,GSR RAW (no units)_006,GSR CAL (kOhms)_006,GSR Conductance CAL (u Siemens)_006
932384.8953063,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,0.0,nan,0.24139357316791976,2780952.0,2495330560.0,1714317164544.0,-624.0,0.38258737325668335,272.0,0.1667688488960266,-15600.0,9.56468391418457,2698.0,3929.394775390625,2258.0,1654.21240234375,52287.0,918.3486328125,1.0889110565185547
932384.9623164,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2781272.0,2495330560.0,1714317164544.0,-624.0,0.38258737325668335,272.0,0.1667688488960266,-15648.0,9.594114303588867,2705.0,3939.58984375,2263.0,1657.87548828125,52286.0,918.7232055664062,1.0884671211242676
932385.0293488,0.16323677534526188,0.6410532152965109,0.26595080989094566,108.33452756539644,75.83437182585601,441.02856441708826,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.24251852207491925,0.506292605213839,0.827558193939484,nan,nan,nan,62.90665505719996,nan,3.0489882758938975,nan,2781592.0,2495330560.0,1714317164544.0,-608.0,0.37277743220329285,336.0,0.20600858330726624,-15536.0,9.525444984436035,2702.0,3935.220458984375,2256.0,1652.7471923828125,52285.0,919.09814453125,1.088023066520691
932385.0965597,0.1650025962252014,0.6287094380500345,0.26824477746927533,98.26863983278334,74.17118640352084,438.96532464942544,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.2626502975401455,0.5029662343691687,0.8234317144041585,nan,nan,nan,62.01769010304419,nan,3.012085573671002,nan,2781912.0,2495330560.0,1714317164544.0,-624.0,0.38258737325668335,288.0,0.17657878994941711,-15584.0,9.554874420166016,2712.0,3949.78466796875,2276.0,1667.3992919921875,52286.0,918.7232055664062,1.0884671211242676
932385.1639398,0.14037220982891657,0.6250109864812758,0.2600543801311217,94.93626297553061,77.0431592226596,436.11477409627685,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.26931505125465094,0.5087101800074462,0.8177306132978613,nan,nan,nan,62.888570106379426,nan,3.0465614536953245,nan,2782232.0,2495330560.0,1714317164544.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15568.0,9.545063972473145,2720.0,3961.435791015625,2300.0,1684.981689453125,52284.0,919.473388671875,1.0875791311264038
932385.2313551,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2782552.0,2495330560.0,1714317164544.0,-624.0,0.38258737325668335,224.0,0.1373390555381775,-15584.0,9.554874420166016,2713.0,3951.240966796875,2302.0,1686.4468994140625,52286.0,918.7232055664062,1.0884671211242676
932385.2989435,0.12045010300998621,0.6748423359954169,0.29679573702710393,138.8808907825267,65.61845944603999,454.74916998893355,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.1814257956406588,0.48586078045420716,0.8549994050831746,nan,nan,nan,66.96979633672099,nan,3.267060073181791,nan,2782872.0,2495330560.0,1714317164544.0,-624.0,0.38258737325668335,240.0,0.1471489816904068,-15600.0,9.56468391418457,2697.0,3927.9384765625,2265.0,1659.3406982421875,52285.0,919.09814453125,1.088023066520691
932385.3658214,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2783192.0,2495330560.0,1714317164544.0,-672.0,0.41201716661453247,256.0,0.1569589227437973,-15632.0,9.584303855895996,2696.0,3926.48193359375,2241.0,1641.75830078125,52285.0,919.09814453125,1.088023066520691
932385.433328,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2783512.0,2495330560.0,1714317164544.0,-656.0,0.40220722556114197,256.0,0.1569589227437973,-15664.0,9.603923797607422,2702.0,3935.220458984375,2249.0,1647.6190185546875,52286.0,918.7232055664062,1.0884671211242676
932385.5001595,0.12578376624685203,0.6424742269158438,0.2752999586888085,109.94040528216496,72.30685307664606,443.63093990416655,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.23930676664138223,0.4992375677154192,0.8327629449136406,nan,nan,nan,61.39862100289354,nan,2.9862561685476394,nan,2783832.0,2495330560.0,1714317164544.0,-624.0,0.38258737325668335,224.0,0.1373390555381775,-15616.0,9.574494361877441,2713.0,3951.240966796875,2275.0,1666.6666259765625,52285.0,919.09814453125,1.088023066520691
932385.5670836,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,0.0,nan,0.24139357316791976,2784152.0,2495330560.0,1714317164544.0,-640.0,0.39239731431007385,256.0,0.1569589227437973,-15488.0,9.496014595031738,2712.0,3949.78466796875,2284.0,1673.2601318359375,52285.0,919.09814453125,1.088023066520691
932385.634174,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2784472.0,2495330560.0,1714317164544.0,-608.0,0.37277743220329285,256.0,0.1569589227437973,-15536.0,9.525444984436035,2713.0,3951.240966796875,2292.0,1679.120849609375,52285.0,919.09814453125,1.088023066520691
932385.7012208,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2784792.0,2495330816.0,1714317164544.0,-656.0,0.40220722556114197,240.0,0.1471489816904068,-15552.0,9.53525447845459,2709.0,3945.415283203125,2289.0,1676.923095703125,52285.0,919.09814453125,1.088023066520691
932385.7683023,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2785112.0,2495330816.0,1714317164544.0,-592.0,0.36296749114990234,288.0,0.17657878994941711,-15568.0,9.545063972473145,2700.0,3932.3076171875,2263.0,1657.87548828125,52286.0,918.7232055664062,1.0884671211242676
932385.8353456,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2785432.0,2495330816.0,1714317164544.0,-608.0,0.37277743220329285,240.0,0.1471489816904068,-15552.0,9.53525447845459,2711.0,3948.328125,2280.0,1670.3297119140625,52285.0,919.09814453125,1.088023066520691
932385.9026534,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2785752.0,2495330816.0,1714317164544.0,-624.0,0.38258737325668335,288.0,0.17657878994941711,-15600.0,9.56468391418457,2686.0,3911.91796875,2467.0,1807.3260498046875,52286.0,918.7232055664062,1.0884671211242676
932385.9703111,0.19009372343461525,0.6764517767888119,0.32789317114282635,142.08620316053478,52.861924523181244,462.4073914524543,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.1750151708846426,0.4603477106084896,0.8703158480102162,nan,nan,nan,58.87283453479025,nan,2.9120611097475604,nan,2786072.0,2495330816.0,1714317164544.0,-640.0,0.39239731431007385,240.0,0.1471489816904068,-15568.0,9.545063972473145,2706.0,3941.046142578125,2361.0,1729.6702880859375,52284.0,919.473388671875,1.0875791311264038
932386.0374742,0.7298209114085816,0.9288485266634836,-1.5564869760183475,121.84340836459413,318.9693843884035,44.88790818431738,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.2464834856965299,0.9600752809153213,0.13229265381817393,nan,32.78044408432091,nan,0.6850237122756324,2786392.0,2495330816.0,1714317164544.0,-624.0,0.38258737325668335,256.0,0.1569589227437973,-15632.0,9.584303855895996,2698.0,3929.394775390625,2296.0,1682.05126953125,52286.0,918.7232055664062,1.0884671211242676
932386.1042782,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2786712.0,2495330816.0,1714317164544.0,-656.0,0.40220722556114197,240.0,0.1471489816904068,-15616.0,9.574494361877441,2697.0,3927.9384765625,2262.0,1657.142822265625,52286.0,918.7232055664062,1.0884671211242676
932386.171157,0.17967143461489374,0.6525666365912162,0.2938144160347793,119.34527627502425,65.6056658960294,450.1398867690957,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.22049702465566368,0.48583519335418585,0.845780838643499,nan,nan,nan,60.01578695188681,nan,2.9363403756083897,nan,2787032.0,2495330816.0,1714317164544.0,-624.0,0.38258737325668335,256.0,0.1569589227437973,-15632.0,9.584303855895996,2710.0,3946.871826171875,2274.0,1665.93408203125,52286.0,918.7232055664062,1.0884671211242676
932386.238301,0.7535489773524496,0.6960750061459567,-0.8683007691546221,86.65309566098503,320.3764381150535,81.0057103296372,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.17610286028931166,0.9628893883686214,0.2045282581088136,nan,22.55862657324411,nan,0.5530646238545955,2787352.0,2495330816.0,1714317164544.0,-624.0,0.38258737325668335,272.0,0.1667688488960266,-15616.0,9.574494361877441,2712.0,3949.78466796875,2285.0,1673.99267578125,52285.0,919.09814453125,1.088023066520691
932386.3052813,0.23268738055498608,0.6392174981580308,0.3265956589438693,109.5006935910327,51.777920477653936,455.1460537631755,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.24018619002364675,0.45817970251743495,0.8557931726316585,nan,nan,nan,60.349798893997644,nan,2.9860650204810097,nan,2787672.0,2495330816.0,1714317164544.0,-656.0,0.40220722556114197,288.0,0.17657878994941711,-15632.0,9.584303855895996,2711.0,3948.328125,2290.0,1677.6556396484375,52285.0,919.09814453125,1.088023066520691
932386.3721403,0.7846314948433991,0.5819417067541526,-0.45850756853054886,48.4320830293233,283.3321793708438,202.40468165419185,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.0996608350259882,0.8888008708802019,0.44732620075792284,nan,46.98454548071997,nan,0.9681474490152437,2787992.0,2495330816.0,1714317164544.0,-672.0,0.41201716661453247,256.0,0.1569589227437973,-15616.0,9.574494361877441,2696.0,3926.48193359375,2255.0,1652.0146484375,52286.0,918.7232055664062,1.0884671211242676
932386.4393008,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2788312.0,2495330816.0,1714317164544.0,-688.0,0.421827107667923,208.0,0.12752912938594818,-15632.0,9.584303855895996,2695.0,3925.025634765625,2241.0,1641.75830078125,52285.0,919.09814453125,1.088023066520691
932386.5069553,0.23311396336399126,0.6847858843829717,0.32446258189591404,149.407589886408,54.66732238651588,462.8591547078781,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.16037239743289616,0.4639585063351589,0.8712193745210638,nan,nan,nan,59.51481389635059,nan,2.938259151801738,nan,2788632.0,2495330816.0,1714317164544.0,-720.0,0.4414469599723816,240.0,0.1471489816904068,-15536.0,9.525444984436035,2704.0,3938.13330078125,2249.0,1647.6190185546875,52286.0,918.7232055664062,1.0884671211242676
932386.5737797,0.0,0.6557201374549575,-0.43656236358900435,87.92815745881035,271.9531948583193,194.85524251726656,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.28333126228809147,0.8985302512787657,0.3352115501398407,nan,nan,nan,0.0,nan,-0.006643319740718745,nan,2788952.0,2495330816.0,1714317164544.0,-640.0,0.39239731431007385,240.0,0.1471489816904068,-15552.0,9.53525447845459,2695.0,3925.025634765625,2240.0,1641.025634765625,52285.0,919.09814453125,1.088023066520691
932386.6415047,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2789272.0,2495330816.0,1714317164544.0,-704.0,0.4316370189189911,256.0,0.1569589227437973,-15632.0,9.584303855895996,2687.0,3913.374267578125,2448.0,1793.4066162109375,52286.0,918.7232055664062,1.0884671211242676
932386.7090827,0.15689158398532008,0.717175146978646,0.3670932996030183,182.5501503461665,37.391662772062375,476.34774512712966,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.0940872765133792,0.4294071871062518,0.8981965553595669,nan,nan,nan,62.8691762796248,nan,3.1464292838223784,nan,2789592.0,2495330816.0,1714317164544.0,-656.0,0.40220722556114197,240.0,0.1471489816904068,-15600.0,9.56468391418457,2711.0,3948.328125,2371.0,1736.996337890625,52286.0,918.7232055664062,1.0884671211242676
932386.7770901,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2789912.0,2495330816.0,1714317164544.0,-656.0,0.40220722556114197,304.0,0.18638871610164642,-15552.0,9.53525447845459,2711.0,3948.328125,2332.0,1708.4249267578125,52286.0,918.7232055664062,1.0884671211242676
932386.8439398,0.17813763625483225,0.6856765798556699,0.3682872831697418,152.87068205471218,35.93710863428788,472.9381616163054,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,-0.1534462130962879,0.42649807883070284,0.8913773883379185,nan,nan,nan,56.875142980902304,nan,2.855953447904003,nan,2790232.0,2495330816.0,1714317164544.0,-624.0,0.38258737325668335,320.0,0.19619865715503693,-15568.0,9.545063972473145,2700.0,3932.3076171875,2283.0,1672.5274658203125,52286.0,918.7232055664062,1.0884671211242676
932386.9112836,0.8849753141403198,0.8583982535729995,0.4744251862429162,345.5473003007823,-14.115938072472602,485.4217615559887,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,0.23190702339585242,0.3263919854171819,0.9163445882172849,nan,nan,nan,18.08137994594468,nan,0.8509244347233165,nan,2790552.0,2495330816.0,1714317164544.0,-576.0,0.35315757989883423,288.0,0.17657878994941711,-15632.0,9.584303855895996,2713.0,3951.240966796875,2293.0,1679.853515625,52286.0,918.7232055664062,1.0884671211242676
932386.97834,0.14957321422513994,0.7847724410819591,0.3985339313973768,253.8880140417848,24.396838687021443,484.11198826733363,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,0.04858845087785734,0.40341753893616994,0.9137250416399748,nan,nan,nan,35.30832906089209,nan,1.8240578110857042,nan,2790872.0,2495330816.0,1714317164544.0,-640.0,0.39239731431007385,240.0,0.1471489816904068,-15680.0,9.613734245300293,2714.0,3952.697509765625,2298.0,1683.5164794921875,52285.0,919.09814453125,1.088023066520691
932387.045356,0.9526894105470183,0.9703209464960356,0.7734550956332711,535.1606821431434,-206.28583172672916,421.9511100029978,229.5937886028561,-177.31193078106352,27.249467447346227,nan,nan,nan,0.6111337870805746,-0.05794780189133135,0.7894032851113032,nan,nan,nan,22.416757301022418,nan,0.9376526326158499,nan,2791192.0,2495330816.0,1714317164544.0,-624.0,0.38258737325668335,240.0,0.1471489816904068,-15632.0,9.584303855895996,2708.0,3943.958984375,2287.0,1675.4578857421875,52286.0,918.7232055664062,1.0884671211242676
932387.1122389,0.7306149867807237,0.8931277882079707,0.4318838569580067,70.13432763042451,1.597727713747739,85.53602474641076,21.356264136618954,24.080064303622358,-15.309597732322729,-33.064545549394346,20.807836434069905,-3.972169799205231,0.6829309095167013,-0.4056160153061044,0.6075203872742786,0.2596454863493793,0.7743469256243577,0.5770364461578662,46.8469597744059,20.435514940088684,2.0180751122805933,0.5243476063556116,2791512.0,2495330816.0,1714317164544.0,-640.0,0.39239731431007385,256.0,0.1569589227437973,-15616.0,9.574494361877441,2704.0,3938.13330078125,2268.0,1661.5384521484375,52286.0,918.7232055664062,1.0884671211242676
932387.1792815,0.019280004618664377,0.872635001970955,0.800331926585298,404.0621262103536,-212.0611918741129,494.4726108119217,229.5100586979272,-177.26346173419785,27.224610597638446,nan,nan,nan,0.34910413502485294,-0.06959546027983009,0.9344960004285666,nan,nan,nan,28.154906365755025,nan,1.6947349636825049,nan,2791832.0,2495330816.0,1714317164544.0,-640.0,0.39239731431007385,240.0,0.1471489816904068,-15600.0,9.56468391418457,2694.0,3923.5693359375,2243.0,1643.223388671875,52286.0,918.7232055664062,1.0884671211242676
932387.2463964,0.0,0.5902462102687454,-0.44604108328727365,53.21972841449816,280.3434278727061,207.15478685838374,nan,nan,nan,-1.3983344836707923,-161.06825606925716,-21.25841872476958,nan,nan,nan,0.10923612579633792,0.8828233678839267,0.4568264111663067,nan,6.977563469922168e-06,nan,0.24139357316791976,2792152.0,2495330816.0,1714317164544.0,-592.0,0.36296749114990234,256.0,0.1569589227437973,-15616.0,9.574494361877441,2711.0,3948.328125,2272.0,1664.4688720703125,52287.0,918.3486328125,1.0889110565185547
932387.3132883,0.03138563507078354,0.8702342263297733,0.8194159125113591,403.1767425367609,-224.48560786140848,493.711429103331,229.5100586979272,-177.26346173419785,27.224610597638446,nan,nan,nan,0.3473333676776674,-0.09444429225442126,0.932973637011385,nan,nan,nan,26.073783304751124,nan,1.5850566819523326,nan,2792472.0,2495330816.0,1714317164544.0,-640.0,0.39239731431007385,272.0,0.1667688488960266,-15600.0,9.56468391418457,2710.0,3946.871826171875,2280.0,1670.3297119140625,52286.0,918.7232055664062,1.0884671211242676
