timestamp,Timestamp RAW (no units)_001,Timestamp CAL (mSecs)_001,System Timestamp CAL (mSecs)_001,Wide Range Accelerometer X RAW (no units)_001,Wide Range Accelerometer X CAL (m/(sec ^2))_001,Wide Range Accelerometer Y RAW (no units)_001,Wide Range Accelerometer Y CAL (m/(sec ^2))_001,Wide Range Accelerometer Z RAW (no units)_001,Wide Range Accelerometer Z CAL (m/(sec ^2))_001,VSenseBatt RAW (no units)_001,VSenseBatt CAL (m Volts)_001,Internal ADC A13 RAW (no units)_001,Internal ADC A13 CAL (m Volts)_001,GSR RAW (no units)_001,GSR CAL (kOhms)_001,GSR Conductance CAL (u Siemens)_001,confidence_006,norm_pos_x_006,norm_pos_y_006,gaze_point_3d_x_006,gaze_point_3d_y_006,gaze_point_3d_z_006,eye_center0_3d_x_006,eye_center0_3d_y_006,eye_center0_3d_z_006,eye_center1_3d_x_006,eye_center1_3d_y_006,eye_center1_3d_z_006,gaze_normal0_x_006,gaze_normal0_y_006,gaze_normal0_z_006,gaze_normal1_x_006,gaze_normal1_y_006,gaze_normal1_z_006,diameter0_2d_006,diameter1_2d_006,diameter0_3d_006,diameter1_3d_006,confidence_001,norm_pos_x_001,norm_pos_y_001,gaze_point_3d_x_001,gaze_point_3d_y_001,gaze_point_3d_z_001,eye_center0_3d_x_001,eye_center0_3d_y_001,eye_center0_3d_z_001,eye_center1_3d_x_001,eye_center1_3d_y_001,eye_center1_3d_z_001,gaze_normal0_x_001,gaze_normal0_y_001,gaze_normal0_z_001,gaze_normal1_x_001,gaze_normal1_y_001,gaze_normal1_z_001,diameter0_2d_001,diameter1_2d_001,diameter0_3d_001,diameter1_3d_001,Timestamp RAW (no units)_006,Timestamp CAL (mSecs)_006,System Timestamp CAL (mSecs)_006,Wide Range Accelerometer X RAW (no units)_006,Wide Range Accelerometer X CAL (m/(sec ^2))_006,Wide Range Accelerometer Y RAW (no units)_006,Wide Range Accelerometer Y CAL (m/(sec ^2))_006,Wide Range Accelerometer Z RAW (no units)_006,Wide Range Accelerometer Z CAL (m/(sec ^2))_006,VSenseBatt RAW (no units)_006,VSenseBatt CAL (m Volts)_006,Internal ADC A13 RAW (no units)_006,Internal ADC A13 CAL (m Volts)_006,GSR RAW (no units)_006,GSR CAL (kOhms)_006,GSR Conductance CAL (u Siemens)_006
1105059.3857854,12839382.0,820927.75,1711994961920.0,-560.0,0.3433476388454437,176.0,0.10790925472974777,-15664.0,9.603923797607422,2748.0,4002.21533203125,2469.0,1808.791259765625,35617.0,315.02423095703125,3.174359083175659,0.9840443134307861,0.41413288481971655,0.08797496075331313,-55.82282288484626,140.74976488921342,405.46388338070426,17.620198796264525,8.5032899686597,-28.478274270105448,-43.758917902565926,17.944736464930024,-14.626886986294338,-0.15819399206339838,0.3057232279107194,0.938886557998833,-0.02914025575876289,0.2624282802379336,0.9645114012937714,28.53729580006382,37.967848639779184,3.6577528581771483,2.6677178563409285,0.9770380854606628,0.5906215188432064,0.3177811279005025,61.52442412072074,46.9856200308692,390.4251858796947,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6485107481024934,-0.00342862091428521,0.7611977759782081,nan,48.87062249772014,nan,2.1850932545186934,13612554.0,812515.625,1711994961920.0,-144.0,0.08828939497470856,-160.0,-0.09809932857751846,-17600.0,10.790925979614258,2713.0,3951.240966796875,2300.0,1684.981689453125,52537.0,833.39501953125,1.1999112367630005
1105059.4537057,12839702.0,820937.5,1711994961920.0,-528.0,0.3237277865409851,144.0,0.08828939497470856,-15568.0,9.545063972473145,2753.0,4009.497314453125,2476.0,1813.91943359375,35618.0,314.87890625,3.1758241653442383,0.9840443134307861,0.41251522627430576,0.08293319094123763,-55.37660016636556,138.7868331722891,393.52351125117684,17.620198796264525,8.5032899686597,-28.478274270105448,-43.758917902565926,17.944736464930024,-14.626886986294338,-0.16116327739113917,0.31225539575774375,0.936228052261158,-0.02914025575876289,0.2624282802379336,0.9645114012937714,28.315748826172385,37.967848639779184,3.6292889247043183,2.6677178563409285,0.04208521518416687,0.7893326661837783,0.5275075594438292,142.14530373855018,-21.57245454051605,265.2366278841014,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.40318848354699127,0.3707342439227048,0.836657138329757,nan,nan,nan,11.171023185106305,nan,0.649319054852076,nan,13612810.0,812523.4375,1711994961920.0,-128.0,0.07847946137189865,-160.0,-0.09809932857751846,-17552.0,10.761495590209961,2719.0,3959.9794921875,2361.0,1729.6702880859375,52547.0,830.3225708007812,1.2043511867523193
1105059.5217565,12840022.0,820947.25,1711994961920.0,-592.0,0.36296749114990234,192.0,0.11771918833255768,-15648.0,9.594114303588867,2736.0,3984.738525390625,2430.0,1780.2197265625,35619.0,314.7336730957031,3.1772894859313965,1.0,0.41266106207785996,0.08273048518751092,-54.852009065799294,137.7933405124192,390.4774667865351,17.620198796264525,8.5032899686597,-28.478274270105448,-43.758917902565926,17.944736464930024,-14.626886986294338,-0.16116327739113917,0.31225539575774375,0.936228052261158,-0.02811702026689371,0.26212575801667287,0.9646240304675681,28.315748826172385,38.01030696095269,3.6292889247043183,2.6711541542371426,0.9913032650947571,0.5896622972819384,0.31560409554294,60.816100211882684,47.69679005263016,389.82312513704755,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6499273959201697,-0.0020062808707632033,0.7599936544929138,nan,48.902834042616696,nan,2.187030809127971,13613066.0,812531.25,1711994961920.0,-176.0,0.10790925472974777,-176.0,-0.10790925472974777,-17504.0,10.73206615447998,2721.0,3962.892333984375,2320.0,1699.6336669921875,52542.0,831.85595703125,1.2021311521530151
1105059.5898131,12840342.0,820957.0,1711994961920.0,-576.0,0.35315757989883423,192.0,0.11771918833255768,-15680.0,9.613734245300293,2763.0,4024.0615234375,2481.0,1817.5823974609375,35619.0,314.7336730957031,3.1772894859313965,0.9383724629878998,0.4134016430061343,0.08215449651293638,-54.93514945708868,139.48116270634836,394.6315460529751,17.620198796264525,8.5032899686597,-28.478274270105448,-43.758917902565926,17.944736464930024,-14.626886986294338,-0.15965828177618016,0.31412420371653516,0.9358606828474689,-0.02811702026689371,0.26212575801667287,0.9646240304675681,27.953192594800644,38.01030696095269,3.581780796936545,2.6711541542371426,0.041903773454226564,0.7741824936641624,0.5595242355780066,132.9747590956209,-29.84602565923319,264.3000555960027,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.42152957283284986,0.3541871016852705,0.8347839937535595,nan,nan,nan,11.225726100009775,nan,0.6537425662381144,nan,13613322.0,812539.0625,1711994961920.0,-144.0,0.08828939497470856,-160.0,-0.09809932857751846,-17552.0,10.761495590209961,2709.0,3945.415283203125,2331.0,1707.6922607421875,52542.0,831.85595703125,1.2021311521530151
1105059.6577848,12840662.0,820966.8125,1711994961920.0,-560.0,0.3433476388454437,176.0,0.10790925472974777,-15648.0,9.594114303588867,2759.0,4018.23583984375,2492.0,1825.6409912109375,35620.0,314.588623046875,3.1787545680999756,0.9383724629878998,0.41318174069611446,0.08253414831578298,-55.78667414123656,141.1138791057524,399.69416001416863,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15965828177618016,0.31412420371653516,0.9358606828474689,-0.029958576477826567,0.26270557174618814,0.9644108389420615,27.953192594800644,37.932029294493695,3.581780796936545,2.695041812666855,0.9654081463813782,0.5885830056305388,0.31599881387884854,60.00056569894076,47.45545384522332,389.1234676232042,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6515584649460536,-0.002488953285576922,0.7585943394652271,nan,49.052539401160054,nan,2.193702653318597,13613578.0,812546.875,1711994961920.0,-128.0,0.07847946137189865,-144.0,-0.08828939497470856,-17536.0,10.751686096191406,2712.0,3949.78466796875,2298.0,1683.5164794921875,52549.0,829.7108154296875,1.205239176750183
1105059.7257513,12840982.0,820976.5625,1711994961920.0,-576.0,0.35315757989883423,192.0,0.11771918833255768,-15616.0,9.574494361877441,2752.0,4008.041015625,2476.0,1813.91943359375,35621.0,314.44366455078125,3.180219888687134,0.9694606363773346,0.41229393522517405,0.08063695020779371,-55.575520765143565,139.78384764779628,393.5663561947638,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1613336561056019,0.3162412084358925,0.9348598555369707,-0.029958576477826567,0.26270557174618814,0.9644108389420615,28.131275306948012,37.932029294493695,3.6048319472481,2.695041812666855,0.0601193779034469,0.78077457421652,0.5538171270997652,137.7871225769588,-28.6674488502087,266.19632231566254,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.41190484587017406,0.3565442553033194,0.8385765271928793,nan,nan,nan,11.762899938058855,nan,0.6850744104938196,nan,13613834.0,812554.6875,1711994961920.0,-160.0,0.09809932857751846,-192.0,-0.11771918833255768,-17568.0,10.771306037902832,2720.0,3961.435791015625,2321.0,1700.3663330078125,52534.0,834.3211669921875,1.19857919216156
1105059.7936801,12841302.0,820986.3125,1711994961920.0,-528.0,0.3237277865409851,208.0,0.12752912938594818,-15584.0,9.554874420166016,2756.0,4013.86669921875,2480.0,1816.849853515625,35623.0,314.1542053222656,3.183150291442871,0.9694606363773346,0.4122375549898452,0.08165772316604614,-55.607153369694885,139.37947663077446,393.64412098972844,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1613336561056019,0.3162412084358925,0.9348598555369707,-0.030116151113149383,0.26089478288521284,0.9648973674466148,28.131275306948012,37.930499072819146,3.6048319472481,2.6950381444731506,1.0,0.5879200329408977,0.3133971584011004,59.521849853064225,48.344852585544885,388.7136493269021,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6525158966378066,-0.0007101558049338022,0.7577747028726228,nan,49.484710074486536,nan,2.2126454548229937,13614090.0,812562.5,1711994961920.0,-176.0,0.10790925472974777,-128.0,-0.07847946137189865,-17536.0,10.751686096191406,2722.0,3964.3486328125,2344.0,1717.216064453125,52554.0,828.185302734375,1.2074592113494873
1105059.8615452,12841622.0,820996.125,1711994961920.0,-576.0,0.35315757989883423,144.0,0.08828939497470856,-15648.0,9.594114303588867,2758.0,4016.779541015625,2483.0,1819.047607421875,35623.0,314.1542053222656,3.183150291442871,0.9521055221557617,0.4123842209251315,0.08166333366208789,-55.6301773900346,139.68395479875954,394.5238715477021,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.16104174654344777,0.31640984463877786,0.934853125408425,-0.030116151113149383,0.26089478288521284,0.9648973674466148,28.056128231235608,37.930499072819146,3.5950919477980245,2.6950381444731506,0.03031293553097195,0.805978225489412,0.5340333774072608,157.44389076170307,-24.47680988570181,273.5241247785258,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.3725913095006855,0.36492553323233323,0.8532321321186057,nan,nan,nan,15.707512801889903,nan,0.9149588127623218,nan,13614346.0,812570.3125,1711994961920.0,-160.0,0.09809932857751846,-192.0,-0.11771918833255768,-17616.0,10.800735473632812,2713.0,3951.240966796875,2306.0,1689.3773193359375,52532.0,834.9397583007812,1.1976912021636963
1105059.9285361,12841942.0,821005.875,1711994961920.0,-528.0,0.3237277865409851,144.0,0.08828939497470856,-15664.0,9.603923797607422,2745.0,3997.84619140625,2465.0,1805.86083984375,35624.0,314.0096740722656,3.18461537361145,0.9479183256626129,0.41186769981558663,0.0831782574158999,-57.41243113006192,142.6664107331531,404.76768800261084,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.16104174654344777,0.31640984463877786,0.934853125408425,-0.0335340533344856,0.2603307966209033,0.964936963535798,28.056128231235608,37.776393457246776,3.5950919477980245,2.6843276820135,0.9351245760917664,0.5872153928490226,0.30850793246956,59.02919110079719,50.06279388020906,388.2865776849118,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6535012141423407,0.0027257267843945627,0.7569205595886421,nan,49.29917491314803,nan,2.2048410241572634,13614602.0,812578.125,1711994961920.0,-208.0,0.12752912938594818,-208.0,-0.12752912938594818,-17680.0,10.839975357055664,2709.0,3945.415283203125,2326.0,1704.029296875,52556.0,827.5767211914062,1.208347201347351
1105059.9960284,12842262.0,821015.625,1711994961920.0,-512.0,0.3139178454875946,192.0,0.11771918833255768,-15568.0,9.545063972473145,2765.0,4026.974365234375,2492.0,1825.6409912109375,35625.0,313.8652648925781,3.1860806941986084,0.9521055221557617,0.41192367919656225,0.08308745551208974,-57.200518624171835,142.2715055154901,403.54038277689074,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.16104174654344777,0.31640984463877786,0.934853125408425,-0.033144830285244675,0.2602417461931064,0.964974431663205,28.056128231235608,37.839777199792145,3.5950919477980245,2.688656921835276,0.03044326671484775,0.7853562485609398,0.568690033674865,143.25037212195292,-33.46067067283832,270.82923132766894,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.40097834678018585,0.3469578116580601,0.847842345216892,nan,nan,nan,15.60509512132081,nan,0.9098754175969219,nan,13614858.0,812585.9375,1711994961920.0,-176.0,0.10790925472974777,-144.0,-0.08828939497470856,-17664.0,10.83016586303711,2722.0,3964.3486328125,2305.0,1688.6446533203125,52530.0,835.5592651367188,1.1968032121658325
1105060.064002,12842582.0,821025.375,1711994961920.0,-512.0,0.3139178454875946,160.0,0.09809932857751846,-15552.0,9.53525447845459,2764.0,4025.51806640625,2502.0,1832.967041015625,35625.0,313.8652648925781,3.1860806941986084,0.927663654088974,0.4129706633626409,0.08525778233401504,-57.48246888477928,143.94704315147686,411.1134842211952,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1590599364765347,0.3140240936192209,0.9359961566345812,-0.033144830285244675,0.2602417461931064,0.964974431663205,28.088413343715985,37.839777199792145,3.599118327305324,2.688656921835276,1.0,0.5865705482497521,0.3056445644384309,58.56734551579734,51.04521419312532,387.88252449065084,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6544249053123404,0.00469056741022703,0.7561124532001204,nan,49.56885262889848,nan,2.2164987481263925,13615114.0,812593.75,1711994961920.0,-160.0,0.09809932857751846,-160.0,-0.09809932857751846,-17552.0,10.761495590209961,2724.0,3967.261474609375,2364.0,1731.8681640625,52557.0,827.272705078125,1.2087912559509277
1105060.1321378,12842902.0,821035.125,1711994961920.0,-560.0,0.3433476388454437,128.0,0.07847946137189865,-15664.0,9.603923797607422,2751.0,4006.584716796875,2487.0,1821.97802734375,35627.0,313.57684326171875,3.1890110969543457,0.9529353678226471,0.4152517071218821,0.08973001338032416,-58.122978574168094,147.89302554194202,428.4659472253511,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15471438828235284,0.3092524406601235,0.9383103889460962,-0.033144830285244675,0.2602417461931064,0.964974431663205,28.19953470739244,37.839777199792145,3.612787190002062,2.688656921835276,0.03807294213159578,0.7805864083535677,0.5535415528929728,137.60201692154416,-28.573098513062348,266.06521163023893,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.4122750571810034,0.35673295597761223,0.838314305822032,nan,nan,nan,12.3810778300452,nan,0.7207823577962014,nan,13615370.0,812601.5625,1711994961920.0,-160.0,0.09809932857751846,-208.0,-0.12752912938594818,-17664.0,10.83016586303711,2713.0,3951.240966796875,2297.0,1682.783935546875,52530.0,835.5592651367188,1.1968032121658325
1105060.1989396,12843222.0,821044.9375,1711994961920.0,-576.0,0.35315757989883423,144.0,0.08828939497470856,-15552.0,9.53525447845459,2763.0,4024.0615234375,2502.0,1832.967041015625,35627.0,313.57684326171875,3.1890110969543457,0.9529353678226471,0.4149593170341535,0.0898898577483821,-59.377165074033115,150.46210391971772,436.0973270687994,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15471438828235284,0.3092524406601235,0.9383103889460962,-0.03523147832855416,0.26132345484565317,0.9646081043005582,28.19953470739244,37.75956238709588,3.612787190002062,2.68313763234667,0.9362330436706543,0.5857021510243265,0.2961260815731749,57.986169103718936,54.429319652376535,387.3425370672261,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6555872581364973,0.01145877832872957,0.7550324783532708,nan,49.24412544769734,nan,2.202588273023457,13615626.0,812609.375,1711994961920.0,-160.0,0.09809932857751846,-176.0,-0.10790925472974777,-17664.0,10.83016586303711,2711.0,3948.328125,2344.0,1717.216064453125,52557.0,827.272705078125,1.2087912559509277
1105060.2667409,12843542.0,821054.6875,1711994961920.0,-544.0,0.3335376977920532,144.0,0.08828939497470856,-15568.0,9.545063972473145,2742.0,3993.476806640625,2466.0,1806.5933837890625,35628.0,313.4328308105469,3.190476179122925,0.9529353678226471,0.4155639553118392,0.08797891420473625,-57.140280664909085,146.6803634843818,422.68531752248737,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15471438828235284,0.3092524406601235,0.9383103889460962,-0.03129979446399796,0.262305111437514,0.9644772425414013,28.19953470739244,37.75755218090453,3.612787190002062,2.6828636936859445,0.07014818195354336,0.7869950517610589,0.547997658796229,142.37991795932368,-27.398087152959306,267.8821125446393,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.4027192551054443,0.35908297869781813,0.8419481076508329,nan,nan,nan,13.470274983561353,nan,0.7840742417833075,nan,13615882.0,812617.1875,1711994961920.0,-160.0,0.09809932857751846,-160.0,-0.09809932857751846,-17648.0,10.820355415344238,2719.0,3959.9794921875,2299.0,1684.2490234375,52531.0,835.2493896484375,1.1972471475601196
1105060.3338335,12843862.0,821064.4375,1711994961920.0,-576.0,0.35315757989883423,176.0,0.10790925472974777,-15664.0,9.603923797607422,2766.0,4028.4306640625,2493.0,1826.3736572265625,35628.0,313.4328308105469,3.190476179122925,0.9776481688022614,0.413285022910484,0.08675499652335328,-56.67425267154498,141.8844489097524,407.12131512603037,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15921771055048847,0.3085482383083843,0.9377887316895278,-0.03129979446399796,0.262305111437514,0.9644772425414013,28.138518299410368,37.75755218090453,3.6062847917053666,2.6828636936859445,0.9604809284210205,0.5861144074160513,0.2929471797742461,58.31620160921128,55.63257599845555,387.6086841295615,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6549271931255124,0.013865291020887493,0.7555647724779416,nan,49.538698226867595,nan,2.216021855211642,13616138.0,812625.0,1711994961920.0,-160.0,0.09809932857751846,-160.0,-0.09809932857751846,-17616.0,10.800735473632812,2725.0,3968.718017578125,2376.0,1740.6593017578125,52555.0,827.8809204101562,1.207903265953064
1105060.4007609,12844182.0,821074.25,1711994961920.0,-560.0,0.3433476388454437,144.0,0.08828939497470856,-15664.0,9.603923797607422,2761.0,4021.148681640625,2502.0,1832.967041015625,35629.0,313.2889709472656,3.191941499710083,0.9528170824050903,0.4132588850102746,0.08546075469442493,-56.617931601585326,142.20522855564337,406.4182312854388,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1592044986170441,0.3106985224866905,0.937080762658525,-0.03129979446399796,0.262305111437514,0.9644772425414013,28.383001879176597,37.75755218090453,3.63758480941193,2.6828636936859445,0.07511943095970199,0.7952467841889067,0.5220274740997887,146.58962672073326,-20.305625447938155,266.7886105843671,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.39429983758262516,0.3732679021078604,0.8397611037302883,nan,nan,nan,12.542429639450416,nan,0.7287695831739702,nan,13616394.0,812632.8125,1711994961920.0,-192.0,0.11771918833255768,-144.0,-0.08828939497470856,-17536.0,10.751686096191406,2720.0,3961.435791015625,2308.0,1690.842529296875,52536.0,833.7034912109375,1.1994671821594238
1105060.4676817,12844502.0,821084.0,1711994961920.0,-592.0,0.36296749114990234,176.0,0.10790925472974777,-15568.0,9.545063972473145,2755.0,4012.41015625,2494.0,1827.106201171875,35630.0,313.14520263671875,3.193406581878662,0.898541271686554,0.4133227313977523,0.0845626777572761,-56.529169768003754,142.44567437853976,405.99077076366063,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1592044986170441,0.3106985224866905,0.937080762658525,-0.031052818267119187,0.26382467709446467,0.9640706728418155,28.383001879176597,37.74511449863733,3.63758480941193,2.681803208124739,1.0,0.5855341230267032,0.2913517931883106,57.89412953386403,56.153710735728,387.23248419622405,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6557713372762071,0.014907560495432475,0.7548123726112668,nan,49.734718552764825,nan,2.224517694264658,13616650.0,812640.625,1711994961920.0,-208.0,0.12752912938594818,-160.0,-0.09809932857751846,-17616.0,10.800735473632812,2710.0,3946.871826171875,2345.0,1717.94873046875,52551.0,829.0999145507812,1.2061271667480469
1105060.5356655,12844822.0,821093.75,1711994961920.0,-592.0,0.36296749114990234,192.0,0.11771918833255768,-15568.0,9.545063972473145,2761.0,4021.148681640625,2499.0,1830.769287109375,35631.0,313.0016174316406,3.1948719024658203,0.9429308176040649,0.4131776042653798,0.08491227286770897,-57.05417287854381,143.37422474361279,409.06241511102604,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1592044986170441,0.3106985224866905,0.937080762658525,-0.032029212020053315,0.2638184908633739,0.9640404210695454,28.383001879176597,37.781145093913054,3.63758480941193,2.684363192856809,0.07023889991933957,0.7868777908840483,0.5479004944630137,142.2700180778499,-27.361279720934988,267.8138258936593,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.4029390548683919,0.35915659356186685,0.8418115343488728,nan,nan,nan,13.451502811771226,nan,0.7829599182262914,nan,13616906.0,812648.4375,1711994961920.0,-208.0,0.12752912938594818,-192.0,-0.11771918833255768,-17520.0,10.741876602172852,2722.0,3964.3486328125,2307.0,1690.10986328125,52539.0,832.7786865234375,1.2007992267608643
1105060.6025383,12845142.0,821103.5,1711994961920.0,-592.0,0.36296749114990234,176.0,0.10790925472974777,-15616.0,9.574494361877441,2772.0,4037.169189453125,2524.0,1849.084228515625,35631.0,313.0016174316406,3.1948719024658203,0.9901137351989746,0.41420903360167605,0.0851396151594156,-57.25501971176534,145.634977794904,415.89761483145276,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15715174087381137,0.3115691272877578,0.9371382017938845,-0.032029212020053315,0.2638184908633739,0.9640404210695454,28.31952891710192,37.781145093913054,3.6287544086974544,2.684363192856809,0.9703567624092102,0.5835715262908382,0.2884429893545959,56.454885285556884,57.00344366266856,385.95945705276324,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6586498257728214,0.016607026349313665,0.7522663183243452,nan,49.72851805578948,nan,2.224420310864331,13617162.0,812656.25,1711994961920.0,-208.0,0.12752912938594818,-224.0,-0.1373390555381775,-17520.0,10.741876602172852,2723.0,3965.80517578125,2367.0,1734.06591796875,52544.0,831.241943359375,1.2030192613601685
1105060.6696205,12845462.0,821113.25,1711994961920.0,-512.0,0.3139178454875946,192.0,0.11771918833255768,-15648.0,9.594114303588867,2756.0,4013.86669921875,2496.0,1828.5714111328125,35631.0,313.0016174316406,3.1948719024658203,1.0,0.4138125267027625,0.08757178949204758,-58.45321718915783,146.96141740563374,422.80167614987545,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.15715174087381137,0.3115691272877578,0.9371382017938845,-0.03432909295108097,0.26078120232509105,0.9647873744463265,28.31952891710192,37.90988651916323,3.6287544086974544,2.694050323325284,0.13171082585655736,0.8015293269388266,0.5179486819591403,151.60557589984185,-19.437020798158642,268.7223891130989,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.38426793922440794,0.37500511140741954,0.8436286607877519,nan,nan,nan,10.756683877720222,nan,0.625873333817812,nan,13617418.0,812664.0625,1711994961920.0,-176.0,0.10790925472974777,-192.0,-0.11771918833255768,-17568.0,10.771306037902832,2721.0,3962.892333984375,2330.0,1706.959716796875,52547.0,830.3225708007812,1.2043511867523193
1105060.7377834,12845782.0,821123.0625,1711994961920.0,-560.0,0.3433476388454437,144.0,0.08828939497470856,-15632.0,9.584303855895996,2758.0,4016.779541015625,2498.0,1830.03662109375,35633.0,312.71478271484375,3.1978023052215576,0.9751702547073364,0.4164115032587302,0.09317955322745142,-59.278401106559485,151.5989408273114,444.0518830942721,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1522118869962057,0.3052603399794244,0.9400253540690805,-0.03432909295108097,0.26078120232509105,0.9647873744463265,28.290431529288533,37.90988651916323,3.623998825319141,2.694050323325284,0.9809596538543701,0.5838490038071639,0.288581762891182,56.659688678091186,56.982908098103806,386.13912760630666,nan,nan,nan,385.7797981719675,48.69993048801177,9.826297890590665,nan,nan,nan,-0.6582402189877526,0.016565955220184118,0.7526256594314321,nan,49.75052793448072,nan,2.2252102190610565,13617674.0,812671.875,1711994961920.0,-208.0,0.12752912938594818,-160.0,-0.09809932857751846,-17648.0,10.820355415344238,2712.0,3949.78466796875,2329.0,1706.22705078125,52539.0,832.7786865234375,1.2007992267608643
1105060.8056643,12846102.0,821132.8125,1711994961920.0,-608.0,0.37277743220329285,144.0,0.08828939497470856,-15584.0,9.554874420166016,2750.0,4005.128173828125,2476.0,1813.91943359375,35633.0,312.71478271484375,3.1978023052215576,0.9482406973838806,0.4163829038007581,0.09319907983090914,-59.40388177132722,151.85590683702875,444.8289871398887,17.620198796264525,8.5032899686597,-28.478274270105448,-43.650142125374394,17.805198309044172,-14.80457669064425,-0.1522118869962057,0.3052603399794244,0.9400253540690805,-0.03453127142769249,0.26087797236750543,0.9647539970515833,28.290431529288533,37.756285213003636,3.623998825319141,2.6833787499555104,0.096030168985069,0.7887110590456844,0.527195758832631,141.58837973877718,-21.44876630137759,264.9129217383917,343.7395455120459,-206.9395765018684,-153.0919412807771,nan,nan,nan,-0.4043023315465374,0.37098162040098154,0.8360097260383375,nan,nan,nan,9.785844205260979,nan,0.5691165538241645,nan,13617930.0,812679.6875,1711994961920.0,-144.0,0.08828939497470856,-128.0,-0.07847946137189865,-17632.0,10.810545921325684,2723.0,3965.80517578125,2340.0,1714.2857666015625,52552.0,828.7948608398438,1.2065712213516235
